,returns,class,signal,strat_ret,hold,strategy
2022-06-19 04:00:00,0.006871515044037713,1,1,0.006871515044037713,0.6386493111816184,0.807899833447016
2022-06-19 05:00:00,-0.01990112791219989,0,0,-0.0,0.6259394695487547,0.807899833447016
2022-06-19 06:00:00,0.009765624579156196,1,1,0.009765624579156196,0.632052159417644,0.8157894799180224
2022-06-19 07:00:00,0.001812839353903195,1,1,0.001812839353903195,0.6331979684459559,0.817268375191718
2022-06-19 08:00:00,0.013582395210180342,1,1,0.013582395210180342,0.6417983134996722,0.8283688372563539
2022-06-19 09:00:00,0.023724103756664006,1,1,0.023724103756664006,0.6570244032799903,0.8480211455002108
2022-06-19 10:00:00,0.04131491047992997,1,1,0.04131491047992997,0.6841693076846326,0.8830570632116397
2022-06-19 11:00:00,-0.0070913729990244034,0,1,-0.0070913729990244034,0.6793176079293566,0.8767949761969829
2022-06-19 12:00:00,-0.01577081447813322,0,0,-0.0,0.6686042159629735,0.8767949761969829
2022-06-19 13:00:00,0.001857560970099259,1,1,0.001857560970099259,0.6698461890589901,0.8784236763235455
2022-06-19 14:00:00,0.0014339027030116913,1,0,0.0,0.6708066833200839,0.8784236763235455
2022-06-19 15:00:00,0.019508158717654656,1,1,0.019508158717654656,0.6838928865671555,0.8955601048226108
2022-06-19 16:00:00,-0.01435344703903152,0,1,-0.01435344703903152,0.6740766662394435,0.88270573028777
2022-06-19 17:00:00,-0.004031307661925609,0,0,-0.0,0.6713592558101071,0.88270573028777
2022-06-19 18:00:00,0.01805630835235461,1,0,0.0,0.6834815255482217,0.88270573028777
2022-06-19 19:00:00,0.018912255245985055,1,1,0.018912255245985055,0.6964077026153049,0.8993996863660659
2022-06-19 20:00:00,0.01636027127967754,1,0,0.0,0.7078011215513483,0.8993996863660659
2022-06-19 21:00:00,-0.006430346142259125,0,0,-0.0,0.7032497153398939,0.8993996863660659
2022-06-19 22:00:00,0.013293453643648423,1,1,0.013293453643648423,0.7125983328306738,0.9113558144038851
2022-06-19 23:00:00,-0.004456139138894311,0,0,-0.0,0.7094228955094362,0.9113558144038851
2022-06-20 00:00:00,-0.019350741408645566,0,1,-0.019350741408645566,0.6956950365090605,0.8937204037080899
2022-06-20 01:00:00,-0.020761434846218174,0,0,-0.0,0.6812514093357402,0.8937204037080899
2022-06-20 02:00:00,0.00880999968620566,1,0,0.0,0.6872532340382153,0.8937204037080899
2022-06-20 03:00:00,0.006039844151159768,1,1,0.006039844151159768,0.6914041364641866,0.8991183356611984
2022-06-20 04:00:00,-0.0024126304167385593,0,1,-0.0024126304167385593,0.6897360338142943,0.8969490954163348
2022-06-20 05:00:00,0.002924528357229006,1,1,0.002924528357229006,0.6917531864041868,0.8995722484808708
2022-06-20 06:00:00,0.0030400025892274307,1,0,0.0,0.6938561178819619,0.8995722484808708
2022-06-20 07:00:00,-0.006371518514306951,0,1,-0.006371518514306951,0.6894352007806118,0.8938406072447183
2022-06-20 08:00:00,0.026282550821816297,1,1,0.026282550821816297,0.7075553164834774,0.9173330184312307
2022-06-20 09:00:00,0.006958684502497148,1,0,0.0,0.7124789706989504,0.9173330184312307
2022-06-20 10:00:00,0.010096424827677586,1,1,0.010096424827677586,0.7196724610679135,0.9265948022937682
2022-06-20 11:00:00,-0.002013231763128176,0,1,-0.002013231763128176,0.7182235936102429,0.924729352206241
2022-06-20 12:00:00,-0.014208465757800326,0,1,-0.014208465757800326,0.7080187382739874,0.9115903668701857
2022-06-20 13:00:00,-0.0014280292044497322,0,1,-0.0014280292044497322,0.7070076668384345,0.9102885892038001
2022-06-20 14:00:00,0.01783273172345301,1,1,0.01783273172345301,0.7196155448875887,0.926521521405992
2022-06-20 15:00:00,-0.002645193744721719,0,1,-0.002645193744721719,0.7177120223496476,0.9240706924732188
2022-06-20 16:00:00,-0.021801072553574774,0,1,-0.021801072553574774,0.70206513047783,0.9039249602619781
2022-06-20 17:00:00,-0.007993333845621842,0,1,-0.007993333845621842,0.6964532895085507,0.8966995862832137
2022-06-20 18:00:00,-0.00758841637970864,0,1,-0.00758841637970864,0.6911683119587421,0.8898950564549841
2022-06-20 19:00:00,0.005768345335393166,1,0,0.0,0.6951552094670008,0.8898950564549841
2022-06-20 20:00:00,0.015216522863927384,1,1,0.015216522863927384,0.7057330546058337,0.9034361649280274
2022-06-20 21:00:00,-0.001135574114223048,0,0,-0.0,0.7049316424174717,0.9034361649280274
2022-06-20 22:00:00,0.004060915842230672,1,1,0.004060915842230672,0.7077943104918546,0.9071049431626277
2022-06-20 23:00:00,0.006538451680998314,1,0,0.0,0.7124221893910911,0.9071049431626277
2022-06-21 00:00:00,-0.0013762280295971374,0,1,-0.0013762280295971374,0.7114417340051442,0.9058565599140611
2022-06-21 01:00:00,0.0001594336371228966,1,1,0.0001594336371228966,0.7115551617483977,0.9060009839201199
2022-06-21 02:00:00,-0.008266482023548072,0,0,-0.0,0.7056731037950418,0.9060009839201199
2022-06-21 03:00:00,0.00846124280434557,1,1,0.00846124280434557,0.7116439752667478,0.913666878226044
2022-06-21 04:00:00,0.001489361681965784,1,1,0.001489361681965784,0.712703870534712,0.9150276586645552
2022-06-21 05:00:00,0.010190603071752458,1,1,0.010190603071752458,0.7199667527870328,0.9243523423336806
2022-06-21 06:00:00,0.011703817629019841,1,1,0.011703817629019841,0.7283931123606099,0.9351707935733113
2022-06-21 07:00:00,0.0006479827774898972,1,1,0.0006479827774898972,0.7288650985526618,0.9357767681415584
2022-06-21 08:00:00,0.009356496708243789,1,0,0.0,0.7356847224480235,0.9357767681415584
2022-06-21 09:00:00,-0.005444784509858969,0,1,-0.005444784509858969,0.7316790776670986,0.9306816652896953
2022-06-21 10:00:00,0.003589512937398842,1,1,0.003589512937398842,0.7343054491824087,0.9340223591678526
2022-06-21 11:00:00,-0.01368753424363156,0,1,-0.01368753424363156,0.7242546182014392,0.921237896142425
2022-06-21 12:00:00,0.006341526003543541,1,1,0.006341526003543541,0.7288474976959501,0.927079950216262
2022-06-21 13:00:00,0.021322172907704662,1,1,0.021322172907704662,0.744388110065171,0.9468473092140394
2022-06-21 14:00:00,0.0004895637048847323,1,1,0.0004895637048847323,0.7447525354662067,0.9473108512906984
2022-06-21 15:00:00,-0.007011714441871653,0,1,-0.007011714441871653,0.7395305433576578,0.9406685781137617
2022-06-21 16:00:00,-0.0006221749990515946,0,1,-0.0006221749990515946,0.7390704259425456,0.9400833176420659
2022-06-21 17:00:00,-0.008566779004055336,0,1,-0.008566779004055336,0.7327389729350627,0.9320298316144271
2022-06-21 18:00:00,-0.0032634934086360756,0,1,-0.0032634934086360756,0.7303476841266384,0.9289881584023012
2022-06-21 19:00:00,-0.009382839481128502,0,0,-0.0,0.7234949490410643,0.9289881584023012
2022-06-21 20:00:00,-0.004490529454087122,0,0,-0.0,0.7202460736625121,0.9289881584023012
2022-06-21 21:00:00,0.0004364067944258032,1,1,0.0004364067944258032,0.720560393942717,0.9293935751465691
2022-06-21 22:00:00,-0.0029136936300703242,0,1,-0.0029136936300703242,0.7184609017128051,0.9266856070068362
2022-06-21 23:00:00,-0.0041059027044479945,0,1,-0.0041059027044479945,0.7155109711534223,0.9228807260668538
2022-06-22 00:00:00,-0.006562467425170526,0,1,-0.006562467425170526,0.7108154537128759,0.9168243513647223
2022-06-22 01:00:00,-0.006132218629432917,0,1,-0.006132218629432917,0.706456577945529,0.9112021839973657
2022-06-22 02:00:00,0.0011768894760555426,1,1,0.0011768894760555426,0.7072879992574033,0.912274568258271
2022-06-22 03:00:00,-0.00727995683550231,0,1,-0.00727995683550231,0.7021389731525406,0.9056332487792244
2022-06-22 04:00:00,0.004898435875505758,1,1,0.004898435875505758,0.7055783558882218,0.9100694351750953
2022-06-22 05:00:00,-0.0004752985717053626,0,1,-0.0004752985717053626,0.7052429955034419,0.9096368804724039
2022-06-22 06:00:00,-0.015061689107704335,0,1,-0.015061689107704335,0.6946208447597829,0.8959362125778265
2022-06-22 07:00:00,-0.0004417299893887394,0,1,-0.0004417299893887394,0.694314009901398,0.8955404506841516
2022-06-22 08:00:00,0.004067265871913639,1,1,0.004067265871913639,0.6971379695782615,0.8991828517961373
2022-06-22 09:00:00,0.011066156071309896,1,1,0.011066156071309896,0.7048526071528506,0.9091333495707589
2022-06-22 10:00:00,0.0007644371221764423,1,1,0.0007644371221764423,0.7053914226514211,0.9098283248521793
2022-06-22 11:00:00,0.005278235202734294,1,1,0.005278235202734294,0.7091146444901666,0.9146306127448589
2022-06-22 12:00:00,-0.013609075354320543,0,0,-0.0,0.6994642498584477,0.9146306127448589
2022-06-22 13:00:00,0.021854312552977984,1,1,0.021854312552977984,0.7147505601944885,0.9346192360263068
2022-06-22 14:00:00,-0.00020247365059233857,0,0,-0.0,0.714605842039303,0.9346192360263068
2022-06-22 15:00:00,-0.027441113154921593,0,1,-0.027441113154921593,0.6949962622667345,0.9089722438137425
2022-06-22 16:00:00,0.00334815418276202,1,0,0.0,0.6973232169092468,0.9089722438137425
2022-06-22 17:00:00,0.003152850790432149,1,1,0.003152850790432149,0.6995217729648658,0.9118380976711316
2022-06-22 18:00:00,-0.0013147486981934797,0,0,-0.0,0.6986020776245023,0.9118380976711316
2022-06-22 19:00:00,-0.00783458808177695,0,1,-0.00783458808177695,0.6931288181132408,0.9046942217786071
2022-06-22 20:00:00,-0.004460569054078545,0,0,-0.0,0.6900370691566748,0.9046942217786071
2022-06-22 21:00:00,0.001270567190341243,1,0,0.0,0.6909138076168645,0.9046942217786071
2022-06-22 22:00:00,0.005552129098616465,1,1,0.005552129098616465,0.69474985027277,0.9097172008926944
2022-06-22 23:00:00,-0.006665195800985901,0,1,-0.006665195800985901,0.6901192064879964,0.9036537576252197
2022-06-23 00:00:00,0.020790810244159186,1,1,0.020790810244159186,0.704467343955938,0.9224414514264271
2022-06-23 01:00:00,-0.000387118192238467,0,1,-0.000387118192238467,0.7041946318312547,0.9220843575593051
2022-06-23 02:00:00,0.0017142647010097711,1,0,0.0,0.7054018078312436,0.9220843575593051
2022-06-23 03:00:00,-0.008516503240496687,0,0,-0.0,0.6993942510489967,0.9220843575593051
2022-06-23 04:00:00,0.004668797054611096,1,1,0.004668797054611096,0.7026595808683062,0.9263893822919809
2022-06-23 05:00:00,-0.0002149791523007316,0,0,-0.0,0.7025085237072551,0.9263893822919809
2022-06-23 06:00:00,0.01010484887027685,1,1,0.01010484887027685,0.7096072661693983,0.9357504069950705
2022-06-23 07:00:00,-0.005402350987741555,0,1,-0.005402350987741555,0.7057737186540994,0.9306951548595611
2022-06-23 08:00:00,0.0024691867621320363,1,1,0.0024691867621320363,0.7075164057772608,0.9329932150155208
2022-06-23 09:00:00,0.0072933334705855835,1,1,0.0072933334705855835,0.7126765588605045,0.9397978456584227
2022-06-23 10:00:00,0.0025224838204964684,1,0,0.0,0.7144742739494773,0.9397978456584227
2022-06-23 11:00:00,-0.003188918954964093,0,1,-0.003188918954964093,0.7121958733944456,0.9368009064945682
2022-06-23 12:00:00,-0.004368325163831122,0,1,-0.004368325163831122,0.70908477023912,0.9327086555212282
2022-06-23 13:00:00,-0.005023541371272144,0,1,-0.005023541371272144,0.7055226535600847,0.9280231550028737
2022-06-23 14:00:00,0.004735104550523506,1,1,0.004735104550523506,0.7088633770874545,0.9324174416671189
2022-06-23 15:00:00,-0.007497614542396502,0,1,-0.007497614542396502,0.7035485927228313,0.9254265350968914
2022-06-23 16:00:00,-0.002660072590306095,0,1,-0.002660072590306095,0.701677102395381,0.9229648333365382
2022-06-23 17:00:00,0.0008643882977548145,1,0,0.0,0.702283623871494,0.9229648333365382
2022-06-23 18:00:00,0.003836263352166913,1,1,0.003836263352166913,0.7049777688005792,0.926505569502006
2022-06-23 19:00:00,0.020821043369943615,1,1,0.020821043369943615,0.7196561414996221,0.9457963821471016
2022-06-23 20:00:00,-0.0002147745794607303,0,1,-0.0002147745794607303,0.7195015776544752,0.9455932491268705
2022-06-23 21:00:00,-0.005819935625016703,0,1,-0.005819935625016703,0.7153141247904282,0.9400899572895017
2022-06-23 22:00:00,0.013097247387097832,1,1,0.013097247387097832,0.7246827708422938,0.9524025480262486
2022-06-23 23:00:00,0.004366755743173467,1,0,0.0,0.7278472834938483,0.9524025480262486
2022-06-24 00:00:00,-0.003849026402840572,0,0,-0.0,0.7250457800824447,0.9524025480262486
2022-06-24 01:00:00,0.0027167179955758236,1,1,0.0027167179955758236,0.727015525000811,0.9549899571675038
2022-06-24 02:00:00,0.006804421013868689,1,1,0.006804421013868689,0.7319624447165353,0.9614881109000879
2022-06-24 03:00:00,-0.006614341327025208,0,0,-0.0,0.7271209952686163,0.9614881109000879
2022-06-24 04:00:00,-0.0003096727809497324,0,0,-0.0,0.7268958256879245,0.9614881109000879
2022-06-24 05:00:00,-0.0006123939025940439,0,1,-0.0006123939025940439,0.7264506791164522,0.9608993014435561
2022-06-24 06:00:00,-0.010943420362149237,0,0,-0.0,0.7185008239625121,0.9608993014435561
2022-06-24 07:00:00,0.0038108701638608355,1,0,0.0,0.7212389373152603,0.9608993014435561
2022-06-24 08:00:00,0.0070139432685452086,1,1,0.0070139432685452086,0.7262976663046554,0.9676389946306659
2022-06-24 09:00:00,-0.011272369718499431,0,1,-0.011272369718499431,0.718110570484386,0.956731410129152
2022-06-24 10:00:00,0.00786102762440799,1,0,0.0,0.7237556575163431,0.956731410129152
2022-06-24 11:00:00,0.010228796886450287,1,1,0.010228796886450287,0.731158807132497,0.9665176213982503
2022-06-24 12:00:00,0.001855430965507443,1,1,0.001855430965507443,0.7325154218239541,0.9683109281217012
2022-06-24 13:00:00,0.003337678007192091,1,0,0.0,0.734960322437305,0.9683109281217012
2022-06-24 14:00:00,-0.008338504488238252,0,1,-0.008338504488238252,0.7288318524899845,0.9602366631015482
2022-06-24 15:00:00,-0.010313647125725578,0,1,-0.010313647125725578,0.7213149379494139,0.9503331210011347
2022-06-24 16:00:00,0.004309640423580063,1,1,0.004309640423580063,0.7244235459641328,0.9544287150352682
2022-06-24 17:00:00,0.0007051530349646562,1,1,0.0007051530349646562,0.7249343754261693,0.9551017333403327
2022-06-24 18:00:00,0.00487370887459293,1,1,0.00487370887459293,0.7284674945251813,0.9597566211342525
2022-06-24 19:00:00,0.004732781377623008,1,1,0.004732781377623008,0.7319151719174738,0.9642989393978071
2022-06-24 20:00:00,0.0021456789602487536,1,0,0.0,0.7334856269025439,0.9642989393978071
2022-06-24 21:00:00,0.003402769343614276,1,0,0.0,0.7359815093077496,0.9642989393978071
2022-06-24 22:00:00,0.000822266244202341,1,1,0.000822266244202341,0.7365866820592105,0.965091849864994
2022-06-24 23:00:00,-0.0031958174497657144,0,1,-0.0031958174497657144,0.7342326854874207,0.9620075924905688
2022-06-25 00:00:00,-0.003363395401847269,0,0,-0.0,0.7317631706491663,0.9620075924905688
2022-06-25 01:00:00,0.005260622639716717,1,1,0.005260622639716717,0.7356127005515942,0.9670683514112041
2022-06-25 02:00:00,-0.005462002181647274,0,1,-0.005462002181647274,0.731594782376334,0.9617862219659941
2022-06-25 03:00:00,0.005560947911683378,1,1,0.005560947911683378,0.7356631428535881,0.9671346650485217
2022-06-25 04:00:00,-0.0017599199341389316,0,0,-0.0,0.7343684346236689,0.9671346650485217
2022-06-25 05:00:00,0.00026529364121730126,1,1,0.00026529364121730126,0.7345632578996852,0.9673912397253599
2022-06-25 06:00:00,0.00036859517682885645,1,1,0.00036859517682885645,0.7348340143736227,0.9677478154704292
2022-06-25 07:00:00,0.00962849017741485,1,1,0.00962849017741485,0.7419093564630495,0.9770657658059009
2022-06-25 08:00:00,-0.0030949013706407236,0,0,-0.0,0.7396132201788408,0.9770657658059009
2022-06-25 09:00:00,-0.0002869362232044148,0,1,-0.0002869362232044148,0.7394009983548107,0.9767854102452382
2022-06-25 10:00:00,0.0004858430160681326,1,1,0.0004858430160681326,0.7397602311659351,0.9772599746150031
2022-06-25 11:00:00,-0.003955140734895668,0,1,-0.003955140734895668,0.7368343753415949,0.9733947738808202
2022-06-25 12:00:00,-0.009744666741165253,0,1,-0.009744666741165253,0.7296541699104564,0.9639093662017597
2022-06-25 13:00:00,0.0027576931533552784,1,1,0.0027576931533552784,0.7316663322191356,0.9665675324613894
2022-06-25 14:00:00,-0.0016355214050534084,0,1,-0.0016355214050534084,0.7304696762714342,0.9649866905726191
2022-06-25 15:00:00,-0.007487809737180773,0,1,-0.007487809737180773,0.7250000583167336,0.9577610538346996
2022-06-25 16:00:00,0.002658754645425976,1,1,0.002658754645425976,0.7269276555897174,0.9603075054857907
2022-06-25 17:00:00,0.0026836168936503757,1,1,0.0026836168936503757,0.7288784509267197,0.9628846029306116
2022-06-25 18:00:00,0.005051436797826936,1,1,0.005051436797826936,0.732560334354874,0.9677485536459163
2022-06-25 19:00:00,-0.0007535665996011298,0,1,-0.0007535665996011298,0.7320083013547115,0.9670192906590764
2022-06-25 20:00:00,0.0003506275828382144,1,1,0.0003506275828382144,0.732264963656033,0.9673583542955182
2022-06-25 21:00:00,0.011175168722973083,1,1,0.011175168722973083,0.740448148174811,0.9781687471203482
2022-06-25 22:00:00,-0.0005600194900261535,0,1,-0.0005600194900261535,0.7400334827804793,0.9776209535574263
2022-06-25 23:00:00,0.002289447636585562,1,1,0.002289447636585562,0.7417277506886253,0.9798591655390249
2022-06-26 00:00:00,-0.0008900849626555241,0,0,-0.0,0.741067549971353,0.9798591655390249
2022-06-26 01:00:00,-0.004000669750918173,0,1,-0.004000669750918173,0.7381027834407956,0.975939072615293
2022-06-26 02:00:00,-0.0019350955432867467,0,1,-0.0019350955432867467,0.7366744840340718,0.9740505372653557
2022-06-26 03:00:00,0.0038641466654754097,1,0,0.0,0.7395211022850928,0.9740505372653557
2022-06-26 04:00:00,0.0012464632323894165,1,1,0.0012464632323894165,0.7404428881486673,0.9752646554465462
2022-06-26 05:00:00,-0.0005058335246678203,0,1,-0.0005058335246678203,0.7400683473127398,0.9747713338883977
2022-06-26 06:00:00,0.0021347974999506025,1,0,0.0,0.7416482433703757,0.9747713338883977
2022-06-26 07:00:00,-0.004203669998220527,0,1,-0.004203669998220527,0.7385305989004867,0.9706737168770055
2022-06-26 08:00:00,0.002006110556140861,1,1,0.002006110556140861,0.740012172930974,0.972620995667001
2022-06-26 09:00:00,-0.0012505570232314023,0,1,-0.0012505570232314023,0.7390867455108384,0.9714046776499273
2022-06-26 10:00:00,0.0006371474190145499,1,1,0.0006371474190145499,0.7395576527231685,0.9720236056331106
2022-06-26 11:00:00,0.013101669862685128,1,0,0.0,0.7492470929335698,0.9720236056331106
2022-06-26 12:00:00,-0.009982221246964462,0,1,-0.009982221246964462,0.741767942683262,0.9623206509444088
2022-06-26 13:00:00,-0.00463364578865344,0,0,-0.0,0.7383308527794895,0.9623206509444088
2022-06-26 14:00:00,0.0014136082329596622,1,1,0.0014136082329596622,0.7393745633516268,0.9636809953393309
2022-06-26 15:00:00,-0.004119552483091371,0,1,-0.004119552483091371,0.736328671033237,0.9597110609020728
2022-06-26 16:00:00,0.0024038162127864027,1,1,0.0024038162127864027,0.7380986698306061,0.9620180299098596
2022-06-26 17:00:00,-0.005363296112839144,0,0,-0.0,0.7341400281038118,0.9620180299098596
2022-06-26 18:00:00,-0.0020637613807938937,0,1,-0.0020637613807938937,0.7326249382657163,0.9600326542521043
2022-06-26 19:00:00,0.0031249177326218014,1,1,0.0031249177326218014,0.7349143309266638,0.9630326773172726
2022-06-26 20:00:00,0.0033970718252069876,1,1,0.0033970718252069876,0.7374108876941956,0.9663041684921407
2022-06-26 21:00:00,0.0002058539711617957,1,1,0.0002058539711617957,0.7375626866538054,0.9665030860425751
2022-06-26 22:00:00,-0.013532455831650303,0,1,-0.013532455831650303,0.7275816521735895,0.9534239257195503
2022-06-26 23:00:00,-0.0015828821096691703,0,1,-0.0015828821096691703,0.7264299761930404,0.9519147680445982
2022-06-27 00:00:00,0.0003667807824323521,1,1,0.0003667807824323521,0.7266964167480908,0.9522639120880305
2022-06-27 01:00:00,0.001698859498927785,1,1,0.001698859498927785,0.7279309718585201,0.9538816746805674
2022-06-27 02:00:00,0.0022133780974509243,1,1,0.0022133780974509243,0.7295421583280879,0.9559929754868651
2022-06-27 03:00:00,0.0017100729396948289,1,0,0.0,0.7307897286314113,0.9559929754868651
2022-06-27 04:00:00,0.003125013841785762,1,1,0.003125013841785762,0.7330734566488194,0.9589804667679115
2022-06-27 06:00:00,0.002827151083097723,1,1,0.002827151083097723,0.7351459660657743,0.961691649433204
2022-06-27 07:00:00,0.003482160704151971,1,1,0.003482160704151971,0.7377058624606244,0.9650404143043714
2022-06-27 08:00:00,0.004398453530590762,1,0,0.0,0.7409506274159019,0.9650404143043714
2022-06-27 09:00:00,0.002041470975168158,1,0,0.0,0.7424632566158041,0.9650404143043714
2022-06-27 10:00:00,-0.0014841465215691407,0,1,-0.0014841465215691407,0.7413613323561049,0.9636081529303079
2022-06-27 11:00:00,-0.005731433511789841,0,1,-0.005731433511789841,0.737112269171494,0.9580852968703693
2022-06-27 12:00:00,-0.005768688408426592,0,1,-0.005768688408426592,0.7328600981686153,0.9525584013240292
2022-06-27 13:00:00,-0.01592049148265917,0,1,-0.01592049148265917,0.7211926052177411,0.9373932034090146
2022-06-27 14:00:00,-0.004426188934040565,0,0,-0.0,0.7180004704892144,0.9373932034090146
2022-06-27 15:00:00,0.00013521654124559745,1,1,0.00013521654124559745,0.7180975560294467,0.9375199544757666
2022-06-27 16:00:00,0.0005259278180533844,1,1,0.0005259278180533844,0.7184752235102387,0.9380130222998055
2022-06-27 17:00:00,-0.00242091133277067,0,1,-0.00242091133277067,0.7167358586993279,0.9357421759438335
2022-06-27 18:00:00,0.004627531417669362,1,0,0.0,0.7200525764036293,0.9357421759438335
2022-06-27 19:00:00,0.002005297167175346,1,1,0.002005297167175346,0.7214964957953088,0.9376186170784602
2022-06-27 20:00:00,0.0020546590625616368,1,1,0.0020546590625616368,0.7229789251090011,0.939545103667267
2022-06-27 21:00:00,-0.004216955176325143,0,1,-0.004216955176325143,0.7199301553883887,0.9355830840789663
2022-06-27 22:00:00,0.0007655809518805068,1,1,0.0007655809518805068,0.7204813202020384,0.9362993486670388
2022-06-27 23:00:00,-0.004500512841287052,0,1,-0.004500512841287052,0.7172387847685616,0.9320855214250741
2022-06-28 00:00:00,0.0008120666261999254,1,0,0.0,0.7178212304486884,0.9320855214250741
2022-06-28 01:00:00,-0.005093204589851297,0,1,-0.005093204589851297,0.7141652200630745,0.9273382191692179
2022-06-28 02:00:00,-0.000619452140558141,0,0,-0.0,0.7137228288887942,0.9273382191692179
2022-06-28 03:00:00,0.004189005330609286,1,1,0.004189005330609286,0.716712617623587,0.9312228439125955
2022-06-28 04:00:00,0.00236851472276145,1,1,0.00236851472276145,0.7184101620104173,0.9334284589285743
2022-06-28 05:00:00,-2.4545157541355778e-05,0,1,-2.4545157541355778e-05,0.7183925285198114,0.9334055477799963
2022-06-28 06:00:00,0.004280084614219248,1,1,0.004280084614219248,0.7214673093280991,0.9374006025038764
2022-06-28 07:00:00,0.00023542165010170812,1,1,0.00023542165010170812,0.7216371583525556,0.9376212869005242
2022-06-28 08:00:00,0.009991456036975599,1,1,0.009991456036975599,0.7288473642948832,0.9469894887679232
2022-06-28 09:00:00,0.00016305233980107303,1,1,0.00016305233980107303,0.7289662045629893,0.9471438976198339
2022-06-28 10:00:00,-0.0025129507699283016,0,0,-0.0,0.7271343483779811,0.9471438976198339
2022-06-28 11:00:00,-0.0011758319928879546,0,1,-0.0011758319928879546,0.7262793605480306,0.9460302155231438
2022-06-28 12:00:00,-0.000845028208072307,0,1,-0.000845028208072307,0.7256656340014267,0.945230793305338
2022-06-28 13:00:00,0.0038679423319545325,1,1,0.0038679423319545325,0.7284724668260254,0.9488868915042307
2022-06-28 14:00:00,-0.01140933584532866,0,1,-0.01140933584532866,0.7201610797979322,0.938060722279829
2022-06-28 15:00:00,-0.008761955903993646,0,1,-0.008761955903993646,0.7138510601729703,0.9298414755959447
2022-06-28 16:00:00,0.003442557771019983,1,1,0.003442557771019983,0.7163085336875196,0.9330425085935742
2022-06-28 17:00:00,-0.004742153983714026,0,1,-0.004742153983714026,0.712911688320925,0.9286178773444727
2022-06-28 18:00:00,-0.012025499813922869,0,1,-0.012025499813922869,0.7043385689456783,0.9174507832332612
2022-06-28 19:00:00,-0.004020073316698625,0,1,-0.004020073316698625,0.7015070762587381,0.9137625638202009
2022-06-28 20:00:00,7.03053844390844e-05,1,1,7.03053844390844e-05,0.7015563959834212,0.9138268062485364
2022-06-28 21:00:00,0.004461863117720677,1,0,0.0,0.7046866445916607,0.9138268062485364
2022-06-28 22:00:00,-0.00329481267859566,0,1,-0.00329481267859566,0.7023648341006231,0.9108159181012682
2022-06-28 23:00:00,-0.001253466608067022,0,1,-0.001253466608067022,0.7014844432343974,0.9096742407618323
2022-06-29 00:00:00,-0.0018035357622283588,0,1,-0.0018035357622283588,0.7002192909543773,0.9080336107366405
2022-06-29 01:00:00,0.005453284822811488,1,1,0.005453284822811488,0.7040377861863786,0.9129853766446733
2022-06-29 02:00:00,0.0003258888459936049,1,0,0.0,0.7042672242480548,0.9129853766446733
2022-06-29 03:00:00,-0.003765687045063859,0,0,-0.0,0.7016151742854407,0.9129853766446733
2022-06-29 04:00:00,0.001393950604884564,1,1,0.001393950604884564,0.7025931911820321,0.9142580331626978
2022-06-29 05:00:00,-0.0070937132699364636,0,0,-0.0,0.6976091965383772,0.9142580331626978
2022-06-29 06:00:00,-0.009207522406249558,0,1,-0.009207522406249558,0.6911859442304443,0.9058399818372587
2022-06-29 07:00:00,0.005021452506845714,1,1,0.005021452506845714,0.6946567016227968,0.9103886142848564
2022-06-29 08:00:00,-0.003957156464995948,0,1,-0.003957156464995948,0.6919078363650174,0.9067860640941804
2022-06-29 09:00:00,0.003334670742885182,1,1,0.003334670742885182,0.6942151211837169,0.9098098970521713
2022-06-29 10:00:00,0.0015576123889597948,1,0,0.0,0.6952964392570758,0.9098098970521713
2022-06-29 11:00:00,-0.002850452909614276,0,1,-0.002850452909614276,0.693314529498751,0.9072165267839231
2022-06-29 12:00:00,-0.0018215726116866948,0,0,-0.0,0.6920516067405317,0.9072165267839231
2022-06-29 13:00:00,0.0037181308128741986,1,1,0.0037181308128741986,0.6946247451436528,0.9105896765061071
2022-06-29 14:00:00,0.0027542928228194707,1,1,0.0027542928228194707,0.6965379450937548,0.9130977071166414
2022-06-29 15:00:00,-0.002398124566489357,0,1,-0.002398124566489357,0.6948675603361334,0.9109079850735998
2022-06-29 16:00:00,-0.0039030630921792486,0,0,-0.0,0.6921554484074328,0.9109079850735998
2022-06-29 17:00:00,0.0010823968633624226,1,0,0.0,0.6929046352937482,0.9109079850735998
2022-06-29 18:00:00,0.0018798852762957896,1,0,0.0,0.6942072165155141,0.9109079850735998
2022-06-29 19:00:00,0.006467595600096354,1,1,0.006467595600096354,0.698697068054605,0.9167993695499544
2022-06-29 20:00:00,-0.0016088293576257406,0,1,-0.0016088293576257406,0.6975729836994317,0.9153243958091697
2022-06-29 21:00:00,0.005737215815953434,1,1,0.005737215815953434,0.7015751104542939,0.9205758094095341
2022-06-29 22:00:00,-0.0033069216161351056,0,1,-0.0033069216161351056,0.6992550565561902,0.9175315373661066
2022-06-29 23:00:00,-0.005908246811092588,0,1,-0.005908246811092588,0.6951236850981518,0.9121105345863865
2022-06-30 00:00:00,-0.0017298438397518323,0,0,-0.0,0.6939212296736191,0.9121105345863865
2022-06-30 01:00:00,-0.0020999918995165956,0,1,-0.0020999918995165956,0.6924640007124019,0.9101951098522914
2022-06-30 02:00:00,0.0031238831688378266,1,1,0.0031238831688378266,0.6946271773492535,0.9130384530363174
2022-06-30 03:00:00,-0.0006122682608400432,0,1,-0.0006122682608400432,0.6942018791754456,0.9124794285705967
