,BTC-close,hold,signal,strategy
2022-06-27 11:00:00+00:00,-0.0057314335117898,0.5875856716778198,0,0.6490147297159501
2022-06-27 12:00:00+00:00,-0.0057686884084265,0.5841960730246545,0,0.6490147297159501
2022-06-27 13:00:00+00:00,-0.0159204914826591,0.5748953844198627,0,0.6490147297159501
2022-06-27 14:00:00+00:00,-0.0044261889340405,0.5723507888311126,0,0.6490147297159501
2022-06-27 15:00:00+00:00,0.0001352165412455,0.5724281801251575,0,0.6490147297159501
2022-06-27 16:00:00+00:00,0.0005259278180533,0.572729236028923,0,0.6490147297159501
2022-06-27 17:00:00+00:00,-0.0024209113327706,0.5713427093308115,0,0.6490147297159501
2022-06-27 18:00:00+00:00,0.0046275314176693,0.5739866156684962,0,0.6490147297159501
2022-06-27 19:00:00+00:00,0.0020052971671753,0.5751376294028928,1,0.6503161971149045
2022-06-27 20:00:00+00:00,0.0020546590625616,0.5763193411453656,0,0.6503161971149045
2022-06-27 21:00:00+00:00,-0.0042169551763251,0.5738890283165065,0,0.6503161971149045
2022-06-27 22:00:00+00:00,0.0007655809518805,0.5743283868250788,0,0.6503161971149045
2022-06-27 23:00:00+00:00,-0.004500512841287,0.5717436145450568,0,0.6503161971149045
2022-06-28 00:00:00+00:00,0.0008120666261999,0.5722079084531718,0,0.6503161971149045
2022-06-28 01:00:00+00:00,-0.0050932045898512,0.5692935365074889,0,0.6503161971149045
2022-06-28 02:00:00+00:00,-0.0006194521405581,0.5689408864076935,0,0.6503161971149045
2022-06-28 03:00:00+00:00,0.0041890053306092,0.5713241828136568,0,0.6503161971149045
2022-06-28 04:00:00+00:00,0.0023685147227614,0.5726773725521206,0,0.6503161971149045
2022-06-28 05:00:00+00:00,-2.4545157541355778e-05,0.5726633160957909,0,0.6503161971149045
2022-06-28 06:00:00+00:00,0.0042800846142192,0.5751143635441403,1,0.6530996054645536
2022-06-28 07:00:00+00:00,0.0002354216501017,0.575249757916603,1,0.6532533592513529
2022-06-28 08:00:00+00:00,0.0099914560369755,0.5809973405831076,0,0.6532533592513529
2022-06-28 09:00:00+00:00,0.000163052339801,0.5810920735589079,0,0.6532533592513529
2022-06-28 10:00:00+00:00,-0.0025129507699283,0.5796318177852589,0,0.6532533592513529
2022-06-28 11:00:00+00:00,-0.0011758319928879,0.5789502681498111,1,0.6524852430520836
2022-06-28 12:00:00+00:00,-0.0008450282080723,0.5784610388421535,0,0.6524852430520836
2022-06-28 13:00:00+00:00,0.0038679423319545,0.5806984927816775,0,0.6524852430520836
2022-06-28 14:00:00+00:00,-0.0114093358453286,0.5740731086526553,0,0.6524852430520836
2022-06-28 15:00:00+00:00,-0.0087619559039936,0.5690431053889722,0,0.6524852430520836
2022-06-28 16:00:00+00:00,0.0034425577710199,0.5710020691534743,0,0.6524852430520836
2022-06-28 17:00:00+00:00,-0.004742153983714,0.5682942894165292,0,0.6524852430520836
2022-06-28 18:00:00+00:00,-0.0120254998139228,0.5614602665448973,0,0.6524852430520836
2022-06-28 19:00:00+00:00,-0.0040200733166986,0.5592031551089737,0,0.6524852430520836
2022-06-28 20:00:00+00:00,7.03053844390844e-05,0.5592424701017732,0,0.6524852430520836
2022-06-28 21:00:00+00:00,0.0044618631177206,0.5617377334529833,1,0.6553965428929146
2022-06-28 22:00:00+00:00,-0.0032948126785956,0.5598869128467568,0,0.6553965428929146
2022-06-28 23:00:00+00:00,-0.001253466608067,0.5591851132972097,0,0.6553965428929146
2022-06-29 00:00:00+00:00,-0.0018035357622283,0.5581766029476725,1,0.6542145117893665
2022-06-29 01:00:00+00:00,0.0054532848228114,0.5612204989449755,0,0.6542145117893665
2022-06-29 02:00:00+00:00,0.0003258888459936,0.5614033944457246,1,0.6544277130016458
2022-06-29 03:00:00+00:00,-0.0037656870450638,0.5592893249562055,1,0.6519633430408648
2022-06-29 04:00:00+00:00,0.0013939506048845,0.5600689466490337,0,0.6519633430408648
2022-06-29 05:00:00+00:00,-0.0070937132699364,0.5560959781301102,0,0.6519633430408648
2022-06-29 06:00:00+00:00,-0.0092075224062495,0.550975711951452,1,0.6459603759517627
2022-06-29 07:00:00+00:00,0.0050214525068457,0.5537424103214418,1,0.6492040353009086
2022-06-29 08:00:00+00:00,-0.0039571564649959,0.5515511649624959,1,0.6466350333555162
2022-06-29 09:00:00+00:00,0.0033346707428851,0.5533904064955005,1,0.6487913482825715
2022-06-29 10:00:00+00:00,0.0015576123889597,0.5542523742485894,1,0.6498019137245064
2022-06-29 11:00:00+00:00,-0.0028504529096142,0.552672503955752,1,0.6479496839688574
2022-06-29 12:00:00+00:00,-0.0018215726116866,0.5516657708593139,1,0.6467693965707888
2022-06-29 13:00:00+00:00,0.0037181308128741,0.5537169363603539,1,0.6491741697930027
2022-06-29 14:00:00+00:00,0.0027542928228194,0.5552420349440448,1,0.6509621855496234
2022-06-29 15:00:00+00:00,-0.0023981245664893,0.5539104953796979,1,0.6494010971406012
2022-06-29 16:00:00+00:00,-0.0039030630921792,0.5517485477688108,1,0.6468664436863311
2022-06-29 17:00:00+00:00,0.0010823968633624,0.5523457586662806,1,0.6475666098959916
2022-06-29 18:00:00+00:00,0.0018798852762957,0.5533841053254217,1,0.6487839608313558
2022-06-29 19:00:00+00:00,0.0064675956000963,0.5569631699301877,1,0.6529800331218417
2022-06-29 20:00:00+00:00,-0.0016088293576257,0.5560671112312877,1,0.6519294996746119
2022-06-29 21:00:00+00:00,0.0057372158159534,0.5592573882565754,1,0.6556697599110317
2022-06-29 22:00:00+00:00,-0.0033069216161351,0.5574079679103665,0,0.6556697599110317
2022-06-29 23:00:00+00:00,-0.0059082468110925,0.5541146640614826,0,0.6556697599110317
2022-06-30 00:00:00+00:00,-0.0017298438397518,0.5531561322233397,0,0.6556697599110317
2022-06-30 01:00:00+00:00,-0.0020999918995165,0.5519945088265028,0,0.6556697599110317
2022-06-30 02:00:00+00:00,0.0031238831688378,0.5537188751819169,0,0.6556697599110317
2022-06-30 03:00:00+00:00,-0.00061226826084,0.5533798506892149,0,0.6556697599110317
2022-06-30 04:00:00+00:00,-0.0022588486820528,0.552129849342811,0,0.6556697599110317
2022-06-30 05:00:00+00:00,-0.0020550264847537,0.5509952078793884,0,0.6556697599110317
2022-06-30 06:00:00+00:00,-0.0252905227591637,0.5370602510343246,0,0.6556697599110317
2022-06-30 07:00:00+00:00,-0.0038915480794261,0.5349702552458759,0,0.6556697599110317
2022-06-30 08:00:00+00:00,-0.0066377625922942,0.5314192496976148,0,0.6556697599110317
2022-06-30 09:00:00+00:00,-0.006555842269003,0.5279353489178853,1,0.6513712923845
2022-06-30 10:00:00+00:00,-0.0060149797611738,0.524759828478936,0,0.6513712923845
2022-06-30 11:00:00+00:00,0.0013804774968106,0.5254842476133814,1,0.6522704957957053
2022-06-30 12:00:00+00:00,0.0080062058908203,0.529691382692157,1,0.6574927076815532
2022-06-30 13:00:00+00:00,-0.0172074077259878,0.5205767671012308,1,0.646178962583613
2022-06-30 14:00:00+00:00,0.0115825901745478,0.5266063944489554,1,0.6536633886866334
2022-06-30 15:00:00+00:00,0.0008308433090267,0.527043921848274,1,0.6542064805394795
2022-06-30 16:00:00+00:00,0.0010141893520643,0.5275784441818827,1,0.6548699697860941
2022-06-30 17:00:00+00:00,0.0002516316243683,0.5277111996027739,1,0.6550347557803414
2022-06-30 18:00:00+00:00,-0.0077182998145334,0.5236381663487526,1,0.649979001146289
2022-06-30 19:00:00+00:00,-0.0033270927417459,0.5218959736061926,1,0.647816460729288
2022-06-30 20:00:00+00:00,-0.0098081079781403,0.5167771615437063,1,0.6414626069324385
2022-06-30 21:00:00+00:00,0.0060808661719629,0.5199196143037805,0,0.6414626069324385
2022-06-30 22:00:00+00:00,0.00273082561716,0.5213394241053853,1,0.6432143294518999
2022-06-30 23:00:00+00:00,0.0465294177198452,0.5455970439434082,1,0.6731427176703575
2022-07-01 00:00:00+00:00,0.0269701751173543,0.5603118917620729,1,0.6912974946448989
2022-07-01 01:00:00+00:00,0.0032127498832164,0.5621120337268962,0,0.6912974946448989
2022-07-01 02:00:00+00:00,-0.003799551320099,0.5599762602071057,1,0.6886708743365397
2022-07-01 03:00:00+00:00,-0.0258653223600613,0.5454922937228673,1,0.6708581801718398
2022-07-01 04:00:00+00:00,-0.0158050053856915,0.5368707850827242,1,0.6602552630211888
2022-07-01 05:00:00+00:00,0.0004446960788699,0.5371095294157103,1,0.6605488759477075
2022-07-01 06:00:00+00:00,-0.0027190307788829,0.5356491120735977,1,0.6587528232230492
2022-07-01 07:00:00+00:00,0.0089653829981775,0.5404514115159712,1,0.6646587945843745
2022-07-01 08:00:00+00:00,-0.0012348667291607,0.5397840260491622,1,0.6638380295526982
2022-07-01 09:00:00+00:00,-0.0083363772572637,0.5352841827705718,1,0.6583040253006284
2022-07-01 10:00:00+00:00,-0.0145928030436417,0.5274728861190241,1,0.6486975243165798
2022-07-01 11:00:00+00:00,0.002997619180352,0.5290540489595701,1,0.650642072457718
2022-07-01 12:00:00+00:00,0.0048857505981849,0.5316388750957465,1,0.6538209473524326
2022-07-01 13:00:00+00:00,0.0127545469464496,0.5384196880867128,1,0.6621601373200113
2022-07-01 14:00:00+00:00,-0.005431730717871,0.5354951373278257,0,0.6621601373200113
2022-07-01 15:00:00+00:00,-0.0070369663754519,0.5317268760522318,1,0.6575005386985258
2022-07-01 16:00:00+00:00,0.0064409393853639,0.5351516966304531,1,0.6617354598141271
2022-07-01 17:00:00+00:00,0.0028512524195691,0.5366775492003073,1,0.6636222346450368
2022-07-01 18:00:00+00:00,-0.0017760128481454,0.5357244029776164,1,0.6624436330299922
2022-07-01 19:00:00+00:00,-0.003376688394462,0.5339154286034518,0,0.6624436330299922
2022-07-01 20:00:00+00:00,0.0048978532905523,0.5365304680423139,0,0.6624436330299922
2022-07-01 21:00:00+00:00,-0.0029065615154432,0.5349710092320393,0,0.6624436330299922
2022-07-01 22:00:00+00:00,-0.002794933542434,0.533475800814107,0,0.6624436330299922
2022-07-01 23:00:00+00:00,-0.0013412658415953,0.5327602679451573,0,0.6624436330299922
2022-07-02 00:00:00+00:00,-0.0043465198424388,0.5304446148692706,0,0.6624436330299922
2022-07-02 01:00:00+00:00,-1.6346364228425614e-05,0.530435944028393,0,0.6624436330299922
2022-07-02 02:00:00+00:00,-0.0032746059446504,0.5286989753328214,1,0.6602743911712764
2022-07-02 03:00:00+00:00,-0.0027219464611538,0.5272598850278986,1,0.6584771596288372
2022-07-02 04:00:00+00:00,0.0037196566222523,0.5292211107508906,0,0.6584771596288372
2022-07-02 05:00:00+00:00,0.002713969181709,0.5306574005357784,1,0.6602642463469293
2022-07-02 06:00:00+00:00,-0.0007254469496112,0.5302724367432711,1,0.6597852596634796
2022-07-02 07:00:00+00:00,-0.0036737433181583,0.528324351921982,1,0.6573613779743716
2022-07-02 08:00:00+00:00,-0.0022145959251842,0.5271543269650399,0,0.6573613779743716
2022-07-02 09:00:00+00:00,0.0003893467138105,0.5273595727699147,0,0.6573613779743716
2022-07-02 10:00:00+00:00,0.0056896434457427,0.5303600607066747,0,0.6573613779743716
2022-07-02 11:00:00+00:00,-0.0025175383324964,0.5290248589238206,0,0.6573613779743716
2022-07-02 12:00:00+00:00,0.006791868367491,0.5326179261287617,0,0.6573613779743716
2022-07-02 13:00:00+00:00,-0.0040099542561664,0.5304821526089711,0,0.6573613779743716
2022-07-02 14:00:00+00:00,0.0028485331242229,0.5319932485924869,0,0.6573613779743716
2022-07-02 15:00:00+00:00,-0.0034707290110184,0.5301468441909309,0,0.6573613779743716
2022-07-02 16:00:00+00:00,0.0030361378319414,0.5317564430810634,0,0.6573613779743716
2022-07-02 17:00:00+00:00,0.000583371304796,0.5320666545310972,1,0.657744863739163
2022-07-02 18:00:00+00:00,0.0013771075033581,0.5327993675133387,1,0.6586506491263134
2022-07-02 19:00:00+00:00,-0.0032625062064035,0.5310611062700585,1,0.6565017972956871
2022-07-02 20:00:00+00:00,-9.583467028617676e-05,0.5310102122040373,0,0.6565017972956871
2022-07-02 21:00:00+00:00,0.0046626767900765,0.5334861411957748,1,0.6595628529885813
2022-07-02 22:00:00+00:00,-0.0013518397376879,0.5327649534306005,1,0.6586712297144085
2022-07-02 23:00:00+00:00,-0.0040875951958524,0.530587225966439,1,0.6559788483601816
2022-07-03 00:00:00+00:00,-0.0006243444814332,0.5302559567599879,1,0.655569291586271
2022-07-03 01:00:00+00:00,-0.0021319789530176,0.5291254622204634,1,0.6541716316543643
2022-07-03 02:00:00+00:00,0.0034286734445547,0.5309396606416165,1,0.6564145725559987
2022-07-03 03:00:00+00:00,0.0005897462660815,0.5312527803239945,1,0.656801690599165
2022-07-03 04:00:00+00:00,-0.011766076244101,0.5250020196058117,1,0.6490737118303208
2022-07-03 05:00:00+00:00,0.0019539963523622,0.5260278716371043,1,0.6503419994956515
2022-07-03 06:00:00+00:00,0.003975110765285,0.5281188906924889,1,0.6529271809789636
2022-07-03 07:00:00+00:00,-0.0016004322207164,0.5272736722034556,1,0.6518822152807434
2022-07-03 08:00:00+00:00,-0.0059064960220754,0.5241593323560407,1,0.6480318755693261
2022-07-03 09:00:00+00:00,0.0012526996952504,0.5248159465919459,1,0.6488436649023643
2022-07-03 10:00:00+00:00,0.0023967723411075,0.5260738109369096,1,0.6503987954521052
2022-07-03 11:00:00+00:00,0.000694810715011,0.5264393326576353,1,0.6508506995042157
2022-07-03 12:00:00+00:00,-0.0049216796258586,0.5238483669198436,1,0.6476474208769899
2022-07-03 13:00:00+00:00,-0.0005836448264723,0.5235426255306349,1,0.6472694248104169
2022-07-03 14:00:00+00:00,0.004396300059386,0.5258442760063464,1,0.6501150154211498
2022-07-03 15:00:00+00:00,-0.0014080488200063,0.5251038615940086,1,0.6491996217408177
2022-07-03 16:00:00+00:00,0.0052718336331929,0.5278721217924793,1,0.6526220941413671
2022-07-03 17:00:00+00:00,-0.0001181449528384,0.5278097563655455,1,0.6525449901348335
2022-07-03 18:00:00+00:00,0.0040002608067193,0.5299211330473387,1,0.6551553402834909
2022-07-03 19:00:00+00:00,0.0128067653397279,0.5367077086468387,1,0.6635457609875711
2022-07-03 20:00:00+00:00,-0.0009438489167411,0.5362011376574257,1,0.6629194740398549
2022-07-03 21:00:00+00:00,-0.0077694519540241,0.5320351486807032,1,0.6577689530369153
2022-07-03 22:00:00+00:00,-0.000594909229019,0.5317186360605907,1,0.6573776402161915
2022-07-03 23:00:00+00:00,0.0008318696526192,0.5321609566576616,1,0.6579244927253978
2022-07-04 00:00:00+00:00,-0.0016093261981343,0.5313045360884883,1,0.6568656776028606
2022-07-04 01:00:00+00:00,-0.0032736112569653,0.5295652515782723,1,0.6547153547263458
2022-07-04 02:00:00+00:00,-0.0062910882250375,0.5262337098596792,1,0.6505964826674756
2022-07-04 03:00:00+00:00,0.0015017761055897,0.5270239950711023,1,0.6515735329195264
2022-07-04 04:00:00+00:00,9.86125671651461e-05,0.5270759662602139,1,0.6516377862583044
2022-07-04 05:00:00+00:00,0.0009531267625897,0.5275783364695744,1,0.6522588796719019
2022-07-04 06:00:00+00:00,-0.0015847181071908,0.5267422735268095,1,0.6512252332147098
2022-07-04 07:00:00+00:00,0.0003900602625213,0.5269477347563024,1,0.6514792503001381
2022-07-04 08:00:00+00:00,0.0015767007636169,0.5277785736520789,1,0.652506438131567
2022-07-04 09:00:00+00:00,0.0130049831720746,0.5346423251210057,1,0.6609922733791384
2022-07-04 10:00:00+00:00,0.0036873334630775,0.536613729657202,1,0.663429572307605
2022-07-04 11:00:00+00:00,0.015174280821447,0.5447564570836644,1,0.6734966389430531
2022-07-04 12:00:00+00:00,-0.0027367203270934,0.5432656110142482,1,0.6716534670010286
2022-07-04 13:00:00+00:00,-0.0074463597705838,0.5392202598236501,1,0.666652093644579
2022-07-04 14:00:00+00:00,0.0014238584786947,0.539988033162484,1,0.6676013118804545
2022-07-04 15:00:00+00:00,0.0113729763974161,0.5461293043185281,0,0.6676013118804545
2022-07-04 16:00:00+00:00,-0.0037601629423664,0.5440757691466893,1,0.6650910221672464
2022-07-04 17:00:00+00:00,0.0093964912058417,0.5491881723267877,1,0.6713405441081252
2022-07-04 18:00:00+00:00,-0.0003687245122858,0.5489856731857934,1,0.6710930043934212
2022-07-04 19:00:00+00:00,-0.004323516182529,0.5466121247437981,1,0.6681915229289442
2022-07-04 20:00:00+00:00,-0.0022959790168622,0.5453571147750238,1,0.6666573692130542
2022-07-04 21:00:00+00:00,0.0069793347540731,0.5491633446395542,0,0.6666573692130542
2022-07-04 22:00:00+00:00,0.0104950016936595,0.5549268148716421,1,0.6736539394320358
2022-07-04 23:00:00+00:00,0.0053983600336573,0.5579225096106499,1,0.6772905659351816
2022-07-05 00:00:00+00:00,0.0081387179721326,0.5624632835666754,1,0.682802842836514
2022-07-05 01:00:00+00:00,-0.0061101282319752,0.5590265607783051,1,0.6786308299096258
2022-07-05 02:00:00+00:00,-0.0057878646172627,0.5557909907270664,1,0.6747030065410082
2022-07-05 03:00:00+00:00,0.0065286384113978,0.559419549137836,1,0.6791078985057974
2022-07-05 04:00:00+00:00,-0.0017794822538427,0.5584240719776925,1,0.677899438051962
2022-07-05 05:00:00+00:00,0.0020778668172722,0.559584402826821,1,0.6793080227997377
2022-07-05 06:00:00+00:00,0.0032322292834736,0.5613931079202129,1,0.6815037020835296
2022-07-05 07:00:00+00:00,-0.0066622627000012,0.5576529595572783,1,0.6769633453892258
2022-07-05 08:00:00+00:00,-0.0155665817984836,0.5489722091471635,1,0.6664253400986493
2022-07-05 09:00:00+00:00,-0.0099366201639212,0.5435172808243195,0,0.6664253400986493
2022-07-05 10:00:00+00:00,0.0026535822666982,0.544959548642359,1,0.6681937545632134
2022-07-05 11:00:00+00:00,-0.0099355674458566,0.5395450662915593,0,0.6681937545632134
2022-07-05 12:00:00+00:00,-0.007749248322713,0.5353639975915714,1,0.6630157552314171
2022-07-05 13:00:00+00:00,-0.0007054886270766,0.5349863043799242,1,0.6625480051565287
2022-07-05 14:00:00+00:00,0.0032409148129859,0.5367201494185337,1,0.6646952668007547
2022-07-05 15:00:00+00:00,0.0022747776924081,0.537941068441497,1,0.6662073007659224
2022-07-05 16:00:00+00:00,0.0019687682178637,0.5390001497201283,1,0.6675189085261791
2022-07-05 17:00:00+00:00,0.007744692722247,0.5431745402569559,1,0.6726886373590042
2022-07-05 18:00:00+00:00,0.0152643546962845,0.5514657491014293,1,0.6829567953198123
2022-07-05 19:00:00+00:00,0.0198348471449827,0.5624039879405496,0,0.6829567953198123
2022-07-05 20:00:00+00:00,0.0039224507517496,0.564609989885834,1,0.6856356597150272
2022-07-05 21:00:00+00:00,-0.0059870272491485,0.5612296544912461,0,0.6856356597150272
2022-07-05 22:00:00+00:00,0.0007901428101082,0.5616731060675618,0,0.6856356597150272
2022-07-05 23:00:00+00:00,-0.0089884731571697,0.5566245224305695,0,0.6856356597150272
2022-07-06 00:00:00+00:00,0.0049168909203549,0.5593613844909553,0,0.6856356597150272
2022-07-06 01:00:00+00:00,-0.0189968218438851,0.5487352959234317,0,0.6856356597150272
2022-07-06 02:00:00+00:00,-0.0014822003461412,0.5479219602778741,0,0.6856356597150272
2022-07-06 03:00:00+00:00,0.0040217012240455,0.5501255386962051,1,0.6883930814869523
2022-07-06 04:00:00+00:00,0.0068387581842674,0.5538877142263383,1,0.6931008353069643
2022-07-06 05:00:00+00:00,-0.0023617891491102,0.5525795482330531,0,0.6931008353069643
2022-07-06 06:00:00+00:00,0.0003141237973287,0.5527531266190703,0,0.6931008353069643
2022-07-06 07:00:00+00:00,0.0050331714036593,0.5555352278492527,0,0.6931008353069643
2022-07-06 08:00:00+00:00,0.0015669159791595,0.5564057048747557,1,0.6941868660809757
2022-07-06 09:00:00+00:00,2.003614249090901e-05,0.5564168530987413,1,0.6942007749079399
2022-07-06 10:00:00+00:00,-0.0034873804352634,0.554476415851394,0,0.6942007749079399
2022-07-06 11:00:00+00:00,-0.0006599966373681,0.5541104632814321,0,0.6942007749079399
2022-07-06 12:00:00+00:00,0.0008097223442544,0.5545591389047363,1,0.6947628847867816
2022-07-06 13:00:00+00:00,0.0031038036842228,0.5562803816031883,0,0.6947628847867816
2022-07-06 14:00:00+00:00,-0.0002771806727135,0.5561261914327982,0,0.6947628847867816
2022-07-06 15:00:00+00:00,-0.0021981108139149,0.5549037644375084,0,0.6947628847867816
2022-07-06 16:00:00+00:00,0.0070084346570786,0.5587927712115357,0,0.6947628847867816
2022-07-06 17:00:00+00:00,0.0003867708374596,0.5590088959596236,0,0.6947628847867816
2022-07-06 18:00:00+00:00,0.0041981119623695,0.5613556778928226,0,0.6947628847867816
2022-07-06 19:00:00+00:00,-0.0028130405888149,0.5597765615861484,0,0.6947628847867816
2022-07-06 20:00:00+00:00,0.0048081955604815,0.5624680767644286,1,0.6981034406050007
