,returns,signal,realized_returns,strat_nav,nav
2022-05-28 19:00:00,0.0044106539685049295,1,0.0044106539685049295,0.8745928429245858,0.8944794986102829
2022-05-28 20:00:00,-0.0020652860472228918,1,-0.0020652860472228918,0.8727865585290927,0.8926321425822761
2022-05-28 21:00:00,-0.0021284274704728157,1,-0.0021284274704728157,0.87092889564206,0.890732239808977
2022-05-28 22:00:00,3.3700378073042714e-05,0,0.0,0.87092889564206,0.8907622578222204
2022-05-28 23:00:00,0.003651480384477601,1,0.003651480384477601,0.8741090754207718,0.8940148587338912
2022-05-29 00:00:00,-0.0013161633440097464,1,-0.0013161633440097464,0.8729586050970367,0.8928381891478256
2022-05-29 01:00:00,-0.007449788771482502,1,-0.007449788771482502,0.8664552478828158,0.8861867332315614
2022-05-29 02:00:00,-0.004869775954989941,1,-0.004869775954989941,0.8622358049506013,0.8818712023864392
2022-05-29 03:00:00,0.003953909399783351,1,0.003953909399783351,0.8656450072046252,0.8853580412229533
2022-05-29 04:00:00,-0.0005719137923173578,1,-0.0005719137923173578,0.8651499328857543,0.8848516927480388
2022-05-29 05:00:00,0.003323622346495192,0,0.0,0.8651499328857543,0.8877926056073903
2022-05-29 06:00:00,0.0009943324149692678,0,0.0,0.8651499328857543,0.8886753665729157
2022-05-29 08:00:00,0.0018848061357432666,0,0.0,0.8651499328857543,0.8903503473565162
2022-05-29 09:00:00,-0.003957355455005307,1,-0.003957355455005307,0.8617262270794513,0.886826914552539
2022-05-29 10:00:00,0.008103453969806829,0,0.0,0.8617262270794513,0.8940132756338014
2022-05-29 11:00:00,0.0036925513263748044,1,0.0036925513263748044,0.8649081954022255,0.8973144655405396
2022-05-29 12:00:00,0.008238029685650794,1,0.008238029685650794,0.8720333347913117,0.9047065687450264
2022-05-29 13:00:00,-0.001972820399580799,1,-0.001972820399580799,0.8703129696393209,0.9029217451705714
2022-05-29 14:00:00,-0.001406288037515413,1,-0.001406288037515413,0.8690890589212227,0.9016519771215256
2022-05-29 15:00:00,-0.005522797552932612,1,-0.005522797552932612,0.8642892559933321,0.896672335788682
2022-05-29 16:00:00,0.0030748027718516813,1,0.0030748027718516813,0.8669467749933419,0.8994294263722078
2022-05-29 17:00:00,-0.0022029205197974244,1,-0.0022029205197974244,0.8650369601531369,0.8974480548327428
2022-05-29 18:00:00,-0.0018803581982294038,1,-0.0018803581982294038,0.8634103808133415,0.895760531025353
2022-05-29 19:00:00,-0.004291269318732915,0,0.0,0.8634103808133415,0.891916581341632
2022-05-29 20:00:00,0.0032534001912978283,1,0.0032534001912978283,0.8662194003114482,0.8948183429179906
2022-05-29 21:00:00,0.004346141514194546,1,0.004346141514194546,0.8699841124075425,0.8987073500658093
2022-05-29 22:00:00,0.005857561994851546,1,0.005857561994851546,0.8750800982805056,0.9039715840840485
2022-05-29 23:00:00,-0.00036177237344225954,1,-0.00036177237344225954,0.8747635184763985,0.9036445521385501
2022-05-30 00:00:00,0.03346645346422861,1,0.03346645346422861,0.9040387510596938,0.9338863304908986
2022-05-30 03:00:00,0.00011370707492730503,1,0.00011370707492730503,0.9041415466616977,0.9339925199738534
2022-05-30 05:00:00,0.009921248549486839,1,0.009921248549486839,0.9131117596700458,0.9432588919078755
2022-05-30 06:00:00,0.007810756109800421,1,0.007810756109800421,0.9202438529258192,0.9506264570609685
2022-05-30 07:00:00,0.0006063697195091144,1,0.0006063697195091144,0.9208018609327978,0.9512028881590945
2022-05-30 08:00:00,-0.00060312171498067,1,-0.00060312171498067,0.9202465053352746,0.9506291970418934
2022-05-30 09:00:00,-0.0014331984511003482,1,-0.0014331984511003482,0.9189276094691976,0.9492667567491222
2022-05-30 10:00:00,-0.00498157310566294,1,-0.00498157310566294,0.9143499044038147,0.9445379150036008
2022-05-30 11:00:00,0.003327361410652818,1,0.003327361410652818,0.917392276991562,0.9476807340128823
2022-05-30 12:00:00,-0.006312560202228035,1,-0.006312560202228035,0.9116011830139937,0.9416984423269343
2022-05-30 13:00:00,0.00021065620377358485,1,0.00021065620377358485,0.911793217458563,0.9418968169458944
2022-05-30 14:00:00,0.005157727450440852,1,0.005157727450440852,0.9164959983653749,0.9467548640141391
2022-05-30 15:00:00,0.006535531991056498,0,0.0,0.9164959983653749,0.9529424107155918
2022-05-30 16:00:00,0.003373412036057566,1,0.003373412036057566,0.9195877169972593,0.9561570781135695
2022-05-30 17:00:00,0.004631539157173403,1,0.004631539157173403,0.9238468235169878,0.960585557061261
2022-05-30 18:00:00,-0.0022982793647372546,1,-0.0022982793647372546,0.9217235654263206,0.9583778630974025
2022-05-30 19:00:00,-0.001545944533799859,1,-0.001545944533799859,0.9202986319186752,0.9568962640786323
2022-05-30 20:00:00,0.013966222900502645,1,0.013966222900502645,0.9331517277470791,0.9702604905954126
2022-05-30 21:00:00,0.01936204012213083,1,0.01936204012213083,0.9512194489397537,0.9890467131432393
2022-05-30 22:00:00,0.0059099037336654,1,0.0059099037336654,0.956841064312578,0.994891884006014
2022-05-30 23:00:00,0.000375591072450554,1,0.000375591072450554,0.9572004452740879,0.9952655565157001
2022-05-31 00:00:00,-0.002059989296278042,1,-0.002059989296278042,0.9552286226024307,0.9932153201223236
2022-05-31 01:00:00,-0.003039655851835632,1,-0.003039655851835632,0.9523250563298963,0.990196287362381
2022-05-31 02:00:00,0.0051282521138711346,1,0.0051282521138711346,0.9572088193131125,0.9952742635661944
2022-05-31 03:00:00,-0.0013815731556229283,1,-0.0013815731556229283,0.955886365304024,0.993899219361169
2022-05-31 04:00:00,-0.0029810805134949936,0,0.0,0.955886365304024,0.9909363257659535
2022-05-31 05:00:00,-0.0031284303806879965,1,-0.0031284303806879965,0.9528959413583216,0.9878362504591
2022-05-31 06:00:00,-0.0076152167745201504,1,-0.0076152167745201504,0.9456394322013175,0.9803136632741247
2022-05-31 07:00:00,0.0026272419506050415,1,0.0026272419506050415,0.9481238557877432,0.9828891844550298
2022-05-31 08:00:00,0.0020263339159172222,0,0.0,0.9481238557877432,0.9848808461450793
2022-05-31 09:00:00,-0.001837013945392596,0,0.0,0.9481238557877432,0.9830716062961607
2022-05-31 11:00:00,0.003471814255521899,1,0.003471814255521899,0.9514155657062674,0.9864846483130986
2022-05-31 12:00:00,-0.008034563213055068,0,0.0,0.9514155657062674,0.9785586750475186
2022-05-31 13:00:00,-0.00798645737555892,0,0.0,0.9514155657062674,0.9707434578997681
2022-05-31 14:00:00,0.0062897910290034,1,0.0062897910290034,0.9573997707963009,0.9768492313927298
2022-05-31 15:00:00,0.01558486631392042,1,0.01558486631392042,0.9723207182331393,0.9920732960728414
2022-05-31 16:00:00,-0.0063355536341099805,1,-0.0063355536341099805,0.9661605281732168,0.9857879624966037
2022-05-31 17:00:00,-0.006242904211417155,1,-0.006242904211417155,0.9601288805429793,0.9796337826739694
2022-05-31 18:00:00,-0.014848976206583098,1,-0.014848976206583098,0.9458719496405433,0.9650872239438786
2022-05-31 19:00:00,-0.0012779112891710964,1,-0.0012779112891710964,0.9446632091979874,0.9638539280853659
2022-05-31 20:00:00,0.007672351209375039,1,0.007672351209375039,0.9519109971135297,0.9712489539361725
2022-05-31 21:00:00,0.004423344082731928,1,0.004423344082731928,0.9561216269898992,0.9755451222494257
2022-05-31 23:00:00,-0.006931539315277013,1,-0.006931539315277013,0.9494942323422321,0.9687830928807271
2022-06-01 00:00:00,0.002306046302438247,1,0.002306046302438247,0.9516838100059113,0.9710171515499294
2022-06-01 02:00:00,-0.0038101334299170952,1,-0.0038101334299170952,0.9480577677066969,0.9673174466397861
2022-06-01 03:00:00,-0.004970758264564612,1,-0.004970758264564612,0.9433452017225842,0.9625091454474439
2022-06-01 04:00:00,0.0012849399996532895,1,0.0012849399996532895,0.9445573437057585,0.9637459119484615
2022-06-01 05:00:00,-0.0006044962949962596,1,-0.0006044962949962596,0.9439863622910769,0.9631633311153709
2022-06-01 06:00:00,0.0024693892955369723,1,0.0024693892955369723,0.9463174321092513,0.9655417563350809
2022-06-01 07:00:00,0.0001748063445874415,1,0.0001748063445874415,0.9464828544003777,0.9657105391600523
2022-06-01 09:00:00,0.002494590273083963,1,0.002494590273083963,0.9488439413226056,0.9681195912776557
2022-06-01 10:00:00,-0.0028387626702960356,1,-0.0028387626702960356,0.9461503985620424,0.9653713295215545
2022-06-01 11:00:00,0.00045405953761856743,0,0.0,0.9461503985620424,0.9658096655810673
2022-06-01 12:00:00,0.00847109068823082,1,0.00847109068823082,0.9541653243929672,0.9739911268457744
2022-06-01 13:00:00,0.004112009290138996,0,0.0,0.9541653243929672,0.9779961874078772
2022-06-01 14:00:00,-0.02301574271796336,1,-0.02301574271796336,0.9322045007763367,0.9554868787793485
2022-06-01 15:00:00,-0.01469028470575462,1,-0.01469028470575462,0.9185101512559464,0.941450504497467
2022-06-01 16:00:00,-0.014686177352491114,1,-0.014686177352491114,0.9050207482745382,0.927624195419825
2022-06-01 17:00:00,-0.00862452501869071,1,-0.00862452501869071,0.8972153741886102,0.9196238773384838
2022-06-01 18:00:00,-0.006668358557537002,1,-0.006668358557537002,0.8912324203701858,0.9134914955863184
2022-06-01 19:00:00,-0.004755276749481507,1,-0.004755276749481507,0.8869943635632154,0.9091475907165076
2022-06-01 20:00:00,-0.016514101863460584,1,-0.016514101863460584,0.872346448291017,0.8941338347944955
2022-06-01 21:00:00,0.004595846230471823,1,0.004595846230471823,0.8763556184270608,0.898243136408673
2022-06-01 22:00:00,0.008417076936832357,1,0.008417076936832357,0.8837319710913867,0.9058037179958064
2022-06-01 23:00:00,0.004512436508675721,1,0.004512436508675721,0.8877197555016234,0.9098910997625849
2022-06-02 00:00:00,0.0015365805134530675,1,0.0015365805134530675,0.8890838083793345,0.9112892206958444
2022-06-02 02:00:00,0.0010180714531549118,0,0.0,0.8890838083793345,0.9122169782370027
2022-06-02 03:00:00,-0.008091367041411113,1,-0.008091367041411113,0.8818899049551617,0.9048358958446802
2022-06-02 04:00:00,0.0007595951885217556,1,0.0007595951885217556,0.8825597842837716,0.9055232048375655
2022-06-02 05:00:00,0.003659803917942961,1,0.003659803917942961,0.8857897800401122,0.9088372422104183
2022-06-02 07:00:00,0.0019134729168313047,0,0.0,0.8857897800401122,0.9105762776591956
2022-06-02 08:00:00,-0.0006753004916674188,0,0.0,0.8857897800401122,0.9099613650511916
2022-06-02 09:00:00,-0.003309997340198656,1,-0.003309997340198656,0.8828578182242043,0.9069493953531886
2022-06-02 10:00:00,0.003934406507090982,1,0.003934406507090982,0.8863313397690618,0.9105177029558684
2022-06-02 11:00:00,0.007280794753890429,1,0.007280794753890429,0.892784536337861,0.9171469954708739
2022-06-02 12:00:00,-0.005380562285555279,1,-0.005380562285555279,0.8879808535325145,0.9122122289367329
2022-06-02 13:00:00,-0.017132310556110752,0,0.0,0.8879808535325145,0.8965839257375068
2022-06-02 14:00:00,0.0017945645035073454,0,0.0,0.8879808535325145,0.8981929034250505
2022-06-02 15:00:00,0.009403213759518803,1,0.009403213759518803,0.8963307273126407,0.9066388032932391
2022-06-02 16:00:00,0.003716750602428265,1,0.003716750602428265,0.899662165083355,0.9100085536115641
2022-06-02 17:00:00,-0.0038608945836539066,1,-0.0038608945836539066,0.8961886643030663,0.9064951065158464
2022-06-02 18:00:00,-0.003926773047751797,1,-0.003926773047751797,0.8926695348103804,0.9029355059636611
2022-06-02 19:00:00,0.004591979033990556,0,0.0,0.8926695348103804,0.9070817668760919
2022-06-02 20:00:00,0.0031062400553329983,1,0.0031062400553329983,0.8954423806755838,0.9098993805938246
2022-06-02 21:00:00,0.0019399470292078558,1,0.0019399470292078558,0.8971794914618022,0.9116645371940857
2022-06-02 22:00:00,0.004742298598575889,0,0.0,0.8971794914618022,0.9159879226511926
2022-06-02 23:00:00,-0.0010805850847085408,1,-0.0010805850847085408,0.8962100126850222,0.9149981197642025
2022-06-03 00:00:00,0.002356754434519326,1,0.002356754434519326,0.8983221596066783,0.9171545456405337
2022-06-03 02:00:00,-0.0036398793270496776,0,0.0,0.8983221596066783,0.9138162137701471
2022-06-03 03:00:00,-0.0020674925131769495,1,-0.0020674925131769495,0.8964648852672705,0.9119269055897576
2022-06-03 04:00:00,-0.005009545966663809,1,-0.005009545966663809,0.8919740032170241,0.9073585658379683
2022-06-03 05:00:00,0.0036171708212158205,1,0.0036171708212158205,0.8952004255547438,0.9106406367666976
2022-06-03 06:00:00,-0.005798254211838216,1,-0.005798254211838216,0.8900098259168316,0.9053605108590941
2022-06-03 07:00:00,9.879507003862642e-05,0,0.0,0.8900098259168316,0.9054499560141747
2022-06-03 08:00:00,-0.00279120618410833,1,-0.00279120618410833,0.8875256249868154,0.9029226584975473
2022-06-03 09:00:00,-0.007788928881508506,1,-0.007788928881508506,0.8806127510132767,0.8958898581250073
2022-06-03 10:00:00,-0.01831914670636503,1,-0.01831914670636503,0.8644806768359689,0.8794779203812707
2022-06-03 11:00:00,-0.000676332402179125,1,-0.000676332402179125,0.863896000543167,0.8788831009667157
2022-06-03 12:00:00,-0.00719888831556359,1,-0.00719888831556359,0.8576769097189947,0.8725561196804201
2022-06-03 13:00:00,0.007574596133073985,1,0.007574596133073985,0.864173465922779,0.8791653798904415
2022-06-03 14:00:00,0.0012560471857090416,1,0.0012560471857090416,0.8652589085726158,0.8802696530916257
2022-06-03 15:00:00,-0.0009420295268395273,1,-0.0009420295268395273,0.8644438091323794,0.8794404130868326
2022-06-03 16:00:00,-0.0007178332900035223,1,-0.0007178332900035223,0.8638232825888468,0.8788091214817445
2022-06-03 17:00:00,-0.004941489688595646,0,0.0,0.8638232825888468,0.8744664952696987
2022-06-03 18:00:00,-0.0020893655492190133,1,-0.0020893655492190133,0.8620184399815923,0.8726394151005359
2022-06-03 19:00:00,0.0012634169585066246,1,0.0012634169585066246,0.8631075286972105,0.8737419225362352
2022-06-03 20:00:00,0.019681075989785635,1,0.019681075989785635,0.8800944135568564,0.8909381037091322
2022-06-03 22:00:00,-0.005648737173664542,1,-0.005648737173664542,0.8751229915266633,0.8859054285232763
2022-06-04 00:00:00,-0.008084940640811555,1,-0.008084940640811555,0.8680476740867608,0.8787429357202928
2022-06-04 02:00:00,-0.004514062836708077,1,-0.004514062836708077,0.8641292523406748,0.8747762348911381
2022-06-04 04:00:00,0.008082140130381887,1,0.008082140130381887,0.8711132660488543,0.8818462990042562
2022-06-04 05:00:00,0.00014313354615325125,1,0.00014313354615325125,0.8712379515797251,0.8819725207921948
2022-06-04 06:00:00,0.0009912978559758479,1,0.0009912978559758479,0.8721016078931708,0.8828468182610857
2022-06-04 07:00:00,-0.0010938376113235337,1,-0.0010938376113235337,0.8711476703535616,0.8818811272062343
2022-06-04 08:00:00,0.0031269957986819197,1,0.0031269957986819197,0.8738717454587887,0.8846387657859451
2022-06-04 09:00:00,-0.0008055013338986727,0,0.0,0.8738717454587887,0.883926188080086
2022-06-04 10:00:00,0.00026616818453950586,1,0.00026616818453950586,0.8741043423147978,0.8841614611088342
2022-06-04 11:00:00,-0.002970869570217638,1,-0.002970869570217638,0.8715074923230197,0.8815347327288668
2022-06-04 12:00:00,-0.004560204024613879,1,-0.004560204024613879,0.8675332403490471,0.8775147544928398
2022-06-04 13:00:00,0.0030551964950482624,1,0.0030551964950482624,0.8701837248642994,0.8801957344951195
2022-06-04 14:00:00,0.0065075294672682915,1,0.0065075294672682915,0.8758464710957912,0.8859236341743103
2022-06-04 15:00:00,-0.0017093538929571217,1,-0.0017093538929571217,0.8743493395207909,0.8844092771613717
2022-06-04 17:00:00,0.0012664309868088974,1,0.0012664309868088974,0.8754566426176559,0.8855293204749901
2022-06-04 18:00:00,0.0018124977911042617,0,0.0,0.8754566426176559,0.8871343404123091
2022-06-04 19:00:00,-0.0035934540330131437,1,-0.0035934540330131437,0.8723107294145133,0.8839464639389301
2022-06-04 20:00:00,0.0017752404516764297,1,0.0017752404516764297,0.8738592907078013,0.8855156814588308
2022-06-04 21:00:00,0.004194525539766181,1,0.004194525539766181,0.8775247158208371,0.8892299996005733
2022-06-04 22:00:00,0.010434638040832445,0,0.0,0.8775247158208371,0.8985087927814548
2022-06-05 00:00:00,-0.0011439600656897309,0,0.0,0.8775247158208371,0.8974809346038417
2022-06-05 01:00:00,-0.005408163895283757,1,-0.005408163895283757,0.8727789183355157,0.8926272106166117
2022-06-05 02:00:00,0.0020684121009781897,1,0.0020684121009781897,0.8745841848116795,0.8944735315407134
2022-06-05 03:00:00,-0.0009549799354828803,1,-0.0009549799354828803,0.8737489744632937,0.8936193272652715
2022-06-05 04:00:00,-0.0005340571472490785,1,-0.0005340571472490785,0.8732823425785801,0.8931420834766256
2022-06-05 05:00:00,0.00350792658060195,0,0.0,0.8732823425785801,0.8962751603315074
2022-06-05 06:00:00,-0.002386217344488295,1,-0.002386217344488295,0.8711985011060837,0.8941364529984904
2022-06-05 07:00:00,-0.0016775140323429527,1,-0.0016775140323429527,0.8697370533955221,0.8926365265517561
2022-06-05 08:00:00,0.0005488332314360633,1,0.0005488332314360633,0.8702143939930368,0.8931264351411213
2022-06-05 09:00:00,-0.005377537873160865,1,-0.005377537873160865,0.8655347831315695,0.8883236139106288
2022-06-05 10:00:00,0.0005240806346653581,1,0.0005240806346653581,0.8659883931500381,0.8887891671139952
2022-06-05 11:00:00,0.002871685175944272,1,0.002871685175944272,0.8684752391811869,0.8913414897897364
2022-06-05 12:00:00,0.001368406772028763,1,0.001368406772028763,0.8696636665798216,0.8925612075205549
2022-06-05 13:00:00,-0.0030684317585006893,1,-0.0030684317585006893,0.8669951629660739,0.8898224443649931
2022-06-05 14:00:00,0.006360692854660899,1,0.006360692854660899,0.8725098529041778,0.8954823316287824
2022-06-05 15:00:00,0.007204835217467842,1,0.007204835217467842,0.8787961426199695,0.9019341342683217
2022-06-05 16:00:00,-0.004568048503701849,0,0.0,0.8787961426199695,0.8978140553958397
2022-06-05 17:00:00,0.011891511448045788,1,0.011891511448045788,0.8892463570104334,0.9084904215137958
2022-06-05 18:00:00,-0.0018996597113233316,1,-0.0018996597113233316,0.8875570915325797,0.9067645988619228
2022-06-05 19:00:00,0.00144525098771342,1,0.00144525098771342,0.8888398342957692,0.9080751012940516
2022-06-05 20:00:00,-0.0038892978330192784,1,-0.0038892978330192784,0.8853828714543415,0.9045433267703699
2022-06-05 21:00:00,0.0008493685471919754,1,0.0008493685471919754,0.8861348878175773,0.905311617421701
