,ETH-close,real,signal,strat,optimal
2022-08-28 11:00:00+00:00,-0.0009475071976868,0.5233246982534321,1.0,0.738224015190451,0.0
2022-08-28 12:00:00+00:00,-0.0074639990166507,0.5194186032202794,1.0,0.7327139118670015,0.0
2022-08-28 13:00:00+00:00,0.0020594390167973,0.5204883141578017,1.0,0.7342228914852507,1.0
2022-08-28 14:00:00+00:00,-0.0004555000808078,0.5202512316886434,0.0,0.7342228914852507,0.0
2022-08-28 15:00:00+00:00,0.0066995641830323,0.5237366882066431,0.0,0.7342228914852507,1.0
2022-08-28 16:00:00+00:00,-0.0016960111205224,0.522848424959219,0.0,0.7342228914852507,0.0
2022-08-28 17:00:00+00:00,0.0007734881922694,0.5232528420422716,1.0,0.7347908042223084,1.0
2022-08-28 18:00:00+00:00,0.0024533656995051,0.5245365726171067,0.0,0.7347908042223084,1.0
2022-08-28 19:00:00+00:00,-0.0019006322863039,0.5235396214718435,0.0,0.7347908042223084,0.0
2022-08-28 20:00:00+00:00,-0.0003425515984782,0.5233602821376416,0.0,0.7347908042223084,0.0
2022-08-28 21:00:00+00:00,-0.0048688921186298,0.5208120973847378,1.0,0.7312131870667887,0.0
2022-08-28 22:00:00+00:00,-0.0070245503184039,0.5171536266002252,0.0,0.7312131870667887,0.0
2022-08-28 23:00:00+00:00,-0.0242459206991808,0.5046147607803825,1.0,0.7134842501189722,0.0
2022-08-29 00:00:00+00:00,0.000814227536904,0.5050256320141381,1.0,0.7140651886425664,1.0
2022-08-29 01:00:00+00:00,0.0031162380831113,0.5065994121215679,1.0,0.7162903857772385,1.0
2022-08-29 02:00:00+00:00,0.0064235818412143,0.5098535949060419,0.0,0.7162903857772385,1.0
2022-08-29 03:00:00+00:00,0.0056820430678763,0.5127506049906095,1.0,0.7203603785983305,1.0
2022-08-29 04:00:00+00:00,-0.0038171436473861,0.5107933622760763,0.0,0.7203603785983305,0.0
2022-08-29 05:00:00+00:00,-0.0035885780096427,0.5089603404487409,0.0,0.7203603785983305,0.0
2022-08-29 06:00:00+00:00,0.0077036523532856,0.5128811939731679,0.0,0.7203603785983305,1.0
2022-08-29 07:00:00+00:00,-0.001081394073843,0.5123265672894198,0.0,0.7203603785983305,0.0
2022-08-29 08:00:00+00:00,-0.0045531548112108,0.5099938651146549,0.0,0.7203603785983305,0.0
2022-08-29 09:00:00+00:00,0.0032239081491594,0.5116380384924194,0.0,0.7203603785983305,1.0
2022-08-29 10:00:00+00:00,-2.607034097601435e-06,0.5116367046346074,0.0,0.7203603785983305,0.0
2022-08-29 11:00:00+00:00,-0.0025884552155787,0.5103123559380145,0.0,0.7203603785983305,0.0
2022-08-29 12:00:00+00:00,0.0212607873274561,0.5211619984081858,1.0,0.7356758074068354,1.0
2022-08-29 13:00:00+00:00,0.0133126358335344,0.528100038303271,1.0,0.745469591522384,1.0
2022-08-29 14:00:00+00:00,0.0077435137073391,0.5321893881887187,0.0,0.745469591522384,1.0
2022-08-29 15:00:00+00:00,0.007054188619544,0.5359435525143218,0.0,0.745469591522384,1.0
2022-08-29 16:00:00+00:00,0.0098317344514855,0.5412128072036284,0.0,0.745469591522384,1.0
2022-08-29 17:00:00+00:00,0.0020389958857551,0.5423163378908347,1.0,0.7469896009524537,1.0
2022-08-29 18:00:00+00:00,-0.0047341707092655,0.5397489197688358,0.0,0.7469896009524537,0.0
2022-08-29 19:00:00+00:00,-0.0001111268066874,0.539688939194969,1.0,0.7469065903834712,0.0
2022-08-29 20:00:00+00:00,0.0082500493907518,0.5441413995989699,0.0,0.7469065903834712,1.0
2022-08-29 21:00:00+00:00,-0.0004375188246565,0.5439033274933704,0.0,0.7469065903834712,0.0
2022-08-29 22:00:00+00:00,-0.0022254164695533,0.5426929160705218,0.0,0.7469065903834712,0.0
2022-08-29 23:00:00+00:00,0.008839142356217,0.5474898560113798,0.0,0.7469065903834712,1.0
2022-08-30 00:00:00+00:00,-0.0058833866414799,0.5442687615061766,0.0,0.7469065903834712,0.0
2022-08-30 01:00:00+00:00,-0.0078902558273507,0.5399743417390576,0.0,0.7469065903834712,0.0
2022-08-30 02:00:00+00:00,0.0024916596059418,0.5413197739946138,0.0,0.7469065903834712,1.0
2022-08-30 03:00:00+00:00,0.0051997752754688,0.5441345151715534,0.0,0.7469065903834712,1.0
2022-08-30 04:00:00+00:00,0.0228165830351727,0.5565498055192687,0.0,0.7469065903834712,1.0
2022-08-30 05:00:00+00:00,0.0018571756040632,0.5575834162405252,0.0,0.7469065903834712,1.0
2022-08-30 06:00:00+00:00,-0.0021600132173578,0.5563790286916661,0.0,0.7469065903834712,0.0
2022-08-30 07:00:00+00:00,0.0058448381011244,0.5596309740372298,0.0,0.7469065903834712,1.0
2022-08-30 08:00:00+00:00,-0.000574183103824,0.5593096433875611,1.0,0.7464777292391382,0.0
2022-08-30 09:00:00+00:00,0.0030645051603082,0.5610236506759324,1.0,0.7487653140924467,1.0
2022-08-30 10:00:00+00:00,-0.0033359995048575,0.5591520760550641,0.0,0.7487653140924467,0.0
2022-08-30 11:00:00+00:00,-0.0011299579366924,0.5585202577289077,0.0,0.7487653140924467,0.0
2022-08-30 12:00:00+00:00,-0.0074189032925567,0.5543766499498831,0.0,0.7487653140924467,0.0
2022-08-30 13:00:00+00:00,-0.0026572879364001,0.5529035115657494,1.0,0.746775629056114,0.0
2022-08-30 14:00:00+00:00,-0.0289792522182184,0.5368807812517469,1.0,0.7251346297512782,0.0
2022-08-30 15:00:00+00:00,0.0055662280395942,0.5398691821102697,0.0,0.7251346297512782,1.0
2022-08-30 16:00:00+00:00,-0.0258302706546404,0.525924215018262,1.0,0.7064042060037502,0.0
2022-08-30 17:00:00+00:00,-0.0025736873237431,0.52457065053282,1.0,0.7045861424533195,0.0
2022-08-30 18:00:00+00:00,0.0101776061168004,0.5299095239943769,1.0,0.7117571426865652,1.0
2022-08-30 19:00:00+00:00,0.0261795817191141,0.5437823336815245,1.0,0.7303906469676913,1.0
2022-08-30 20:00:00+00:00,0.0091439541546551,0.5487546544108198,1.0,0.7370693055585528,1.0
2022-08-30 21:00:00+00:00,-0.0115815003047391,0.5423992522135339,1.0,0.7285329371716125,0.0
2022-08-30 22:00:00+00:00,0.0035616870424337,0.5443311086019686,0.0,0.7285329371716125,1.0
2022-08-30 23:00:00+00:00,-0.0131212273892351,0.5371888163509678,1.0,0.7189736908424365,0.0
2022-08-31 00:00:00+00:00,0.0175830808982717,0.5466342507665137,1.0,0.731615463412248,1.0
2022-08-31 01:00:00+00:00,0.01941035633039,0.5572446163562875,0.0,0.731615463412248,1.0
2022-08-31 02:00:00+00:00,0.0071508086384801,0.5612293659726746,1.0,0.736847105588062,1.0
2022-08-31 03:00:00+00:00,0.0084831837461432,0.5659903778079522,0.0,0.736847105588062,1.0
2022-08-31 04:00:00+00:00,0.0004565876104656,0.5662488020021021,0.0,0.736847105588062,1.0
2022-08-31 05:00:00+00:00,-0.0014872218373891,0.5654066644183692,0.0,0.736847105588062,0.0
2022-08-31 06:00:00+00:00,-0.011311791238957,0.5590109022653535,0.0,0.736847105588062,0.0
2022-08-31 07:00:00+00:00,0.0006029144482639,0.5593479380150664,0.0,0.736847105588062,1.0
2022-08-31 08:00:00+00:00,-0.0037825412627927,0.5572321813592664,0.0,0.736847105588062,0.0
2022-08-31 09:00:00+00:00,-0.0052489646388872,0.5543072893436617,1.0,0.7329794211865638,0.0
2022-08-31 10:00:00+00:00,0.0160285477043917,0.5631920301737987,0.0,0.7329794211865638,1.0
2022-08-31 11:00:00+00:00,-0.0029594930608494,0.5615252672685737,1.0,0.7308101736758167,0.0
2022-08-31 12:00:00+00:00,6.145438938731651e-05,0.5615597754609992,0.0,0.7308101736758167,1.0
2022-08-31 13:00:00+00:00,0.0022772739006298,0.5628386008813001,1.0,0.7324744286106434,1.0
2022-08-31 14:00:00+00:00,-0.0161277721053644,0.5537612681941844,1.0,0.7206612479530039,0.0
2022-08-31 15:00:00+00:00,-0.006471540892317,0.5501775795024844,0.0,0.7206612479530039,0.0
2022-08-31 16:00:00+00:00,-0.0071332494277798,0.546253025598321,0.0,0.7206612479530039,0.0
2022-08-31 17:00:00+00:00,-0.0032358992701996,0.5444854058314431,0.0,0.7206612479530039,0.0
2022-08-31 18:00:00+00:00,0.0015934494403013,0.5453530157966175,1.0,0.7218095852152016,1.0
2022-08-31 19:00:00+00:00,0.0195638918923013,0.5560222432408031,1.0,0.7359309899071786,1.0
2022-08-31 20:00:00+00:00,-0.004113543934525,0.5537350213146589,1.0,0.732903705447417,0.0
2022-08-31 21:00:00+00:00,0.0025985142755104,0.5551739096723951,0.0,0.732903705447417,1.0
2022-08-31 22:00:00+00:00,-0.0053496480353983,0.5522039246572118,0.0,0.732903705447417,0.0
2022-08-31 23:00:00+00:00,-0.0083776353384796,0.5475777615439564,1.0,0.726763705464958,0.0
2022-09-01 00:00:00+00:00,-0.0014213223657033,0.5467994770245123,0.0,0.726763705464958,0.0
2022-09-01 01:00:00+00:00,0.0056443577000444,0.5498858088630358,0.0,0.726763705464958,1.0
2022-09-01 02:00:00+00:00,-0.0027210090159343,0.5483895646193852,0.0,0.726763705464958,0.0
2022-09-01 03:00:00+00:00,-0.0037534589915891,0.5463312068771708,0.0,0.726763705464958,0.0
2022-09-01 04:00:00+00:00,0.0025935627097803,0.5477481511225168,1.0,0.7286486127102738,1.0
2022-09-01 05:00:00+00:00,0.0005287452915863,0.548037770378398,0.0,0.7286486127102738,1.0
2022-09-01 06:00:00+00:00,-0.0034101790173219,0.5461688634731536,1.0,0.7261637905002085,0.0
2022-09-01 07:00:00+00:00,-0.0038364719772814,0.5440735019335752,1.0,0.723377883467038,0.0
2022-09-01 08:00:00+00:00,0.0004877919545169,0.5443388966104843,0.0,0.723377883467038,1.0
2022-09-01 09:00:00+00:00,0.0034660766903358,0.546225616971669,0.0,0.723377883467038,1.0
2022-09-01 10:00:00+00:00,0.0062828324649431,0.5496574610111622,0.0,0.723377883467038,1.0
2022-09-01 11:00:00+00:00,0.0120137671023179,0.5562609177338017,1.0,0.7320683768859787,1.0
2022-09-01 12:00:00+00:00,-0.0073040794227652,0.5521979438108937,1.0,0.7267212913183086,0.0
2022-09-01 13:00:00+00:00,-0.0017043603042461,0.5512567995553761,1.0,0.7254826963971353,0.0
2022-09-01 14:00:00+00:00,-0.0268031181856619,0.5364813984062436,0.0,0.7254826963971353,0.0
2022-09-01 15:00:00+00:00,0.0079093456936509,0.5407246152444519,1.0,0.7312207898377022,1.0
2022-09-01 16:00:00+00:00,0.0013182244409601,0.541437411648096,1.0,0.7321847029546045,1.0
2022-09-01 17:00:00+00:00,0.0114883255572588,0.5476576209019889,1.0,0.7405962791901919,1.0
2022-09-01 18:00:00+00:00,0.0039818407133294,0.5498383063138615,0.0,0.7405962791901919,1.0
2022-09-01 19:00:00+00:00,0.0013398061808096,0.5505749830751068,0.0,0.7405962791901919,1.0
2022-09-01 20:00:00+00:00,0.0115043684136282,0.5569090005197299,0.0,0.7405962791901919,1.0
2022-09-01 21:00:00+00:00,0.000971409891785,0.5574499874316589,1.0,0.7413157017416164,1.0
2022-09-01 22:00:00+00:00,0.0035550606007463,0.5594317559188637,1.0,0.7439511239855927,1.0
2022-09-01 23:00:00+00:00,-0.0007067551455297,0.5590363746467953,1.0,0.7434253327006933,0.0
2022-09-02 00:00:00+00:00,-0.003286669178375,0.5571990070246533,1.0,0.7409819395732828,0.0
2022-09-02 01:00:00+00:00,-0.0021208077386316,0.5560172950585976,0.0,0.7409819395732828,0.0
2022-09-02 02:00:00+00:00,-0.0006385850713018,0.5556622307145876,0.0,0.7409819395732828,0.0
2022-09-02 03:00:00+00:00,0.0130550662312654,0.5629164379387792,0.0,0.7409819395732828,1.0
2022-09-02 04:00:00+00:00,-0.0016500465769158,0.5619875995972687,0.0,0.7409819395732828,0.0
2022-09-02 05:00:00+00:00,-0.0017088946896709,0.5610272219726561,1.0,0.739715679471604,0.0
2022-09-02 06:00:00+00:00,-0.0023207739021688,0.5597252046374956,0.0,0.739715679471604,0.0
2022-09-02 07:00:00+00:00,0.0036166369450607,0.5617495274916693,1.0,0.7423909625268217,1.0
2022-09-02 08:00:00+00:00,-0.002798428651865,0.5601775115187649,1.0,0.740313434386401,0.0
2022-09-02 09:00:00+00:00,0.0030986236583652,0.5619132908088411,1.0,0.7426073871087963,1.0
2022-09-02 10:00:00+00:00,-0.0034039221103474,0.5600005817341589,1.0,0.7400796094045093,0.0
2022-09-02 11:00:00+00:00,0.0018476523896391,0.5610352681471993,1.0,0.7414470192633488,1.0
2022-09-02 12:00:00+00:00,0.0192160544326414,0.5718161523985474,0.0,0.7414470192633488,1.0
2022-09-02 13:00:00+00:00,0.0068094370457032,0.5757098984900216,0.0,0.7414470192633488,1.0
2022-09-02 14:00:00+00:00,0.0025514962938693,0.5771788201623628,0.0,0.7414470192633488,1.0
2022-09-02 15:00:00+00:00,-0.0004564589387117,0.5769153617306646,1.0,0.7411085791438249,0.0
2022-09-02 16:00:00+00:00,-0.015878421313591,0.5677548565548224,1.0,0.7293409448850625,0.0
2022-09-02 17:00:00+00:00,-0.0155680399784465,0.5589160262500198,1.0,0.717986535897174,0.0
2022-09-02 18:00:00+00:00,-0.0036205642506579,0.5568924348662592,1.0,0.715387019512851,0.0
2022-09-02 19:00:00+00:00,-0.0136531460539249,0.5492891011167043,0.0,0.715387019512851,0.0
2022-09-02 20:00:00+00:00,0.0045962893478355,0.5518137927610491,1.0,0.7186751452502177,1.0
2022-09-02 21:00:00+00:00,0.008375214996523,0.5564353519134697,0.0,0.7186751452502177,1.0
2022-09-02 22:00:00+00:00,0.0012708750014982,0.5571425116921664,0.0,0.7186751452502177,1.0
2022-09-02 23:00:00+00:00,-0.0021163890405584,0.5559633813863919,0.0,0.7186751452502177,0.0
2022-09-03 00:00:00+00:00,0.000485950617387,0.5562335521348213,1.0,0.7190243858807528,1.0
2022-09-03 01:00:00+00:00,-0.0031406294177187,0.5544866286778645,0.0,0.7190243858807528,0.0
2022-09-03 02:00:00+00:00,-0.0031987906954006,0.5527129420093256,0.0,0.7190243858807528,0.0
2022-09-03 03:00:00+00:00,-0.0043377758928149,0.5503153971338308,0.0,0.7190243858807528,0.0
2022-09-03 04:00:00+00:00,0.0021207521429964,0.5514824796916263,0.0,0.7190243858807528,1.0
2022-09-03 05:00:00+00:00,0.0035483547302996,0.5534393351571175,1.0,0.7215757394615936,1.0
2022-09-03 06:00:00+00:00,-0.002815725363958,0.5518810019837036,1.0,0.7195439803499748,0.0
2022-09-03 07:00:00+00:00,-0.0145482040338096,0.5438521245644614,0.0,0.7195439803499748,0.0
2022-09-03 08:00:00+00:00,0.0020543387878879,0.5449693810788294,0.0,0.7195439803499748,1.0
2022-09-03 09:00:00+00:00,0.0037294059573855,0.5470017931352176,0.0,0.7195439803499748,1.0
2022-09-03 10:00:00+00:00,0.0027299276767784,0.5484950684695449,1.0,0.7215082833765916,1.0
2022-09-03 11:00:00+00:00,-0.0052077678628021,0.5456386334790637,1.0,0.7177508357256774,0.0
2022-09-03 12:00:00+00:00,0.0051300714211925,0.5484377986389732,0.0,0.7177508357256774,1.0
2022-09-03 13:00:00+00:00,0.003433267967267,0.5503207325650789,0.0,0.7177508357256774,1.0
2022-09-03 14:00:00+00:00,-0.0062185660808358,0.5468985267239689,0.0,0.7177508357256774,0.0
2022-09-03 15:00:00+00:00,-0.0025016539617074,0.545530375857938,0.0,0.7177508357256774,0.0
2022-09-03 16:00:00+00:00,0.002636017842357,0.5469684036622472,0.0,0.7177508357256774,1.0
2022-09-03 17:00:00+00:00,0.0012284441136987,0.5476403237781052,0.0,0.7177508357256774,1.0
2022-09-03 18:00:00+00:00,-0.0011234612317091,0.5470250711054199,0.0,0.7177508357256774,0.0
2022-09-03 19:00:00+00:00,-0.0013909020860936,0.5462642127928738,0.0,0.7177508357256774,0.0
2022-09-03 20:00:00+00:00,0.0016284319139572,0.5471537668704385,1.0,0.7189196440928426,1.0
2022-09-03 21:00:00+00:00,0.0004746655145515,0.5474134818947288,0.0,0.7189196440928426,1.0
2022-09-03 22:00:00+00:00,0.0020489124697706,0.5485350842039035,1.0,0.7203926475163875,1.0
2022-09-03 23:00:00+00:00,0.0004101682827355,0.5487600758974116,0.0,0.7203926475163875,1.0
2022-09-04 00:00:00+00:00,0.0008065923062838,0.5492027015526262,0.0,0.7203926475163875,1.0
2022-09-04 01:00:00+00:00,-0.0017793875904481,0.5482254570808429,1.0,0.7191107897791469,0.0
2022-09-04 02:00:00+00:00,-0.0005031696311894,0.547949606679795,0.0,0.7191107897791469,0.0
2022-09-04 03:00:00+00:00,-0.0014466636706811,0.5471569078904474,0.0,0.7191107897791469,0.0
2022-09-04 04:00:00+00:00,0.0017480581762316,0.5481133699969669,0.0,0.7191107897791469,1.0
2022-09-04 05:00:00+00:00,-0.0009848001648529,0.5475735878598358,0.0,0.7191107897791469,0.0
2022-09-04 06:00:00+00:00,-0.0032167014508788,0.5458122071053041,0.0,0.7191107897791469,0.0
2022-09-04 07:00:00+00:00,-0.0010266339901225,0.545251857741266,0.0,0.7191107897791469,0.0
2022-09-04 08:00:00+00:00,0.0039599527182545,0.5474110293174619,1.0,0.721958434505859,1.0
2022-09-04 09:00:00+00:00,0.0011793463164135,0.5480566164984516,1.0,0.7228098735261972,1.0
2022-09-04 10:00:00+00:00,5.833258618426207e-05,0.5480885860582674,0.0,0.7228098735261972,1.0
2022-09-04 11:00:00+00:00,0.0015423869071315,0.548933950717352,1.0,0.7239247260114694,1.0
2022-09-04 12:00:00+00:00,0.0066869441002512,0.552604641360529,1.0,0.7287655701870979,1.0
2022-09-04 13:00:00+00:00,-0.0101224744425097,0.5470109150015449,0.0,0.7287655701870979,0.0
2022-09-04 14:00:00+00:00,0.0002083693364973,0.5471248953029606,0.0,0.7287655701870979,1.0
2022-09-04 15:00:00+00:00,0.0045515558305622,0.5496151648102225,0.0,0.7287655701870979,1.0
2022-09-04 16:00:00+00:00,0.0054431320775278,0.5526067927440969,0.0,0.7287655701870979,1.0
2022-09-04 17:00:00+00:00,0.0004900702761088,0.5528776089075965,1.0,0.729122716531298,1.0
2022-09-04 18:00:00+00:00,-0.0013982030219427,0.5521045737640574,1.0,0.7281032549456768,0.0
2022-09-04 19:00:00+00:00,0.0004817095334377,0.5523705278006942,0.0,0.7281032549456768,1.0
2022-09-04 20:00:00+00:00,0.0023410981755496,0.5536636814355558,0.0,0.7281032549456768,1.0
2022-09-04 21:00:00+00:00,0.0012749056371657,0.5543695503841118,0.0,0.7281032549456768,1.0
2022-09-04 22:00:00+00:00,-0.0034005680212951,0.5524843790190959,0.0,0.7281032549456768,0.0
2022-09-04 23:00:00+00:00,0.0065554997499652,0.5561061902276153,0.0,0.7281032549456768,1.0
2022-09-05 00:00:00+00:00,-0.0017047619673973,0.555158161544681,0.0,0.7281032549456768,0.0
2022-09-05 01:00:00+00:00,-0.0012119495732251,0.5544853378477245,0.0,0.7281032549456768,0.0
2022-09-05 02:00:00+00:00,0.0020615804726029,0.555628453992576,0.0,0.7281032549456768,1.0
2022-09-05 03:00:00+00:00,-0.0003958714755861,0.5554084965366164,0.0,0.7281032549456768,0.0
2022-09-05 04:00:00+00:00,0.000656405981638,0.5557730699959956,0.0,0.7281032549456768,1.0
2022-09-05 05:00:00+00:00,-0.009113048955522,0.5507082828009614,0.0,0.7281032549456768,0.0
2022-09-05 06:00:00+00:00,0.0030833820287987,0.5524063268232605,0.0,0.7281032549456768,1.0
2022-09-05 07:00:00+00:00,-0.002695507858185,0.5509173112283974,0.0,0.7281032549456768,0.0
2022-09-05 08:00:00+00:00,0.001506897449357,0.5517474871194941,1.0,0.7292004318834231,1.0
2022-09-05 09:00:00+00:00,0.0003136530717842,0.5519205444136783,0.0,0.7292004318834231,1.0
2022-09-05 10:00:00+00:00,-0.0019172678609448,0.5508623648920788,1.0,0.727802359331186,0.0
2022-09-05 11:00:00+00:00,0.001327864199172,0.5515938353050903,0.0,0.727802359331186,1.0
2022-09-05 12:00:00+00:00,0.0047479179007878,0.5542127575496996,0.0,0.727802359331186,1.0
2022-09-05 13:00:00+00:00,0.0013967755609693,0.5549868683850224,0.0,0.727802359331186,1.0
2022-09-05 14:00:00+00:00,0.0080007777726349,0.5594271949857016,1.0,0.7336253442705942,1.0
2022-09-05 15:00:00+00:00,0.0079085076507694,0.5638514292372945,1.0,0.7394272259185566,1.0
2022-09-05 16:00:00+00:00,-0.000604988053241,0.563510305858803,0.0,0.7394272259185566,0.0
2022-09-05 17:00:00+00:00,-0.0031045023377686,0.5617608867969076,0.0,0.7394272259185566,0.0
2022-09-05 18:00:00+00:00,-0.0053792929658492,0.5587390104100718,0.0,0.7394272259185566,0.0
2022-09-05 19:00:00+00:00,0.0017171362621322,0.5596984414259147,1.0,0.7406969232213891,1.0
2022-09-05 20:00:00+00:00,0.0056466576546878,0.5628588669145093,1.0,0.7448793851727009,1.0
2022-09-05 21:00:00+00:00,-0.0007587153073125,0.5624318172763246,0.0,0.7448793851727009,0.0
2022-09-05 22:00:00+00:00,0.0039126648886369,0.5646324245000339,0.0,0.7448793851727009,1.0
2022-09-05 23:00:00+00:00,0.0103881549778999,0.5704979136312877,0.0,0.7448793851727009,1.0
2022-09-06 00:00:00+00:00,0.0260201083637576,0.5853423311652715,1.0,0.7642612274928238,1.0
2022-09-06 01:00:00+00:00,-0.0074097362674617,0.5810050988651556,1.0,0.7585982533576554,0.0
2022-09-06 02:00:00+00:00,-0.0036890164945612,0.5788617614720178,1.0,0.7557997718882737,0.0
2022-09-06 03:00:00+00:00,-0.0031488316126578,0.5770390232581359,1.0,0.7534198856737124,0.0
2022-09-06 04:00:00+00:00,0.0029726605602822,0.5787543644043192,1.0,0.7556595472531871,1.0
2022-09-06 05:00:00+00:00,0.0070316535556238,0.5828239645886156,0.0,0.7556595472531871,1.0
2022-09-06 06:00:00+00:00,0.0072012278180912,0.5870210127354614,1.0,0.761101223805873,1.0
2022-09-06 07:00:00+00:00,-0.0040273778131173,0.5846568573329369,0.0,0.761101223805873,0.0
2022-09-06 08:00:00+00:00,0.0007742902946121,0.5851095514632483,1.0,0.7616905370966833,1.0
2022-09-06 09:00:00+00:00,-0.0019982427406421,0.5839403605495564,0.0,0.7616905370966833,0.0
2022-09-06 10:00:00+00:00,0.0042512586326635,0.5864228420483034,0.0,0.7616905370966833,1.0
2022-09-06 11:00:00+00:00,0.0026110557144083,0.5879540247610933,0.0,0.7616905370966833,1.0
2022-09-06 12:00:00+00:00,0.0008830144206661,0.5884731966436461,1.0,0.7623631208250247,1.0
2022-09-06 13:00:00+00:00,-0.0139766237598728,0.5802483281813882,1.0,0.7517078583168508,0.0
2022-09-06 14:00:00+00:00,0.0105744931822542,0.5863841601717567,1.0,0.7596567879396693,1.0
2022-09-06 15:00:00+00:00,0.0034332078252308,0.5883973388590498,1.0,0.7622648475685134,1.0
2022-09-06 16:00:00+00:00,-0.0034230700294606,0.586383213562987,1.0,0.7596555616142903,0.0
2022-09-06 17:00:00+00:00,-0.0439794426920536,0.5605944066265114,1.0,0.7262463333765748,0.0
2022-09-06 18:00:00+00:00,-0.0102264271287338,0.5548615287783696,0.0,0.7262463333765748,0.0
2022-09-06 19:00:00+00:00,0.0019865133909939,0.5559637686354352,0.0,0.7262463333765748,1.0
2022-09-06 20:00:00+00:00,0.0008411838798243,0.5564314363953777,1.0,0.7268572400849928,1.0
2022-09-06 21:00:00+00:00,0.0034328172160349,0.5583415638097788,1.0,0.7293524081323561,1.0
